[ AI-Rank-Log  4/ 7  9:34:19.399 ]sampleid: 000000177539.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:19.635 ]sampleid: 000000177714.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:19.850 ]sampleid: 000000177861.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:20. 67 ]sampleid: 000000177893.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:20.295 ]sampleid: 000000177934.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:20.531 ]sampleid: 000000177935.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:20.759 ]sampleid: 000000178028.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:20.995 ]sampleid: 000000178469.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:21.227 ]sampleid: 000000178618.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:21.459 ]sampleid: 000000178744.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:21.701 ]sampleid: 000000178982.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:21.933 ]sampleid: 000000179112.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:22.166 ]sampleid: 000000179141.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:22.401 ]sampleid: 000000179174.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:22.645 ]sampleid: 000000179214.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:22.883 ]sampleid: 000000179265.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:23.120 ]sampleid: 000000179285.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:23.355 ]sampleid: 000000179392.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:23.590 ]sampleid: 000000179487.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:23.824 ]sampleid: 000000179642.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:24. 66 ]sampleid: 000000179653.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:24.300 ]sampleid: 000000179765.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:24.535 ]sampleid: 000000179898.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:24.753 ]sampleid: 000000180011.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:24.996 ]sampleid: 000000180101.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:25.226 ]sampleid: 000000180135.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:25.461 ]sampleid: 000000180188.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:25.703 ]sampleid: 000000180296.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:25.945 ]sampleid: 000000180383.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:26.184 ]sampleid: 000000180487.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:26.421 ]sampleid: 000000180560.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:26.664 ]sampleid: 000000180751.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:26.900 ]sampleid: 000000180792.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:27.136 ]sampleid: 000000180798.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:27.365 ]sampleid: 000000180878.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:27.590 ]sampleid: 000000181303.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:27.824 ]sampleid: 000000181421.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:28. 63 ]sampleid: 000000181499.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:28.302 ]sampleid: 000000181542.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:28.543 ]sampleid: 000000181666.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:28.779 ]sampleid: 000000181753.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:29. 19 ]sampleid: 000000181796.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:29.261 ]sampleid: 000000181816.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:29.501 ]sampleid: 000000181859.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:29.746 ]sampleid: 000000181969.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:29.969 ]sampleid: 000000182021.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:30.205 ]sampleid: 000000182155.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:30.452 ]sampleid: 000000182162.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:30.687 ]sampleid: 000000182202.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:30.920 ]sampleid: 000000182417.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:31.163 ]sampleid: 000000182441.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:31.404 ]sampleid: 000000182611.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:31.643 ]sampleid: 000000182805.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:31.881 ]sampleid: 000000182923.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:32.123 ]sampleid: 000000183049.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:32.364 ]sampleid: 000000183104.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:32.604 ]sampleid: 000000183127.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:32.841 ]sampleid: 000000183246.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:33. 84 ]sampleid: 000000183391.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:33.319 ]sampleid: 000000183437.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:33.560 ]sampleid: 000000183500.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:33.802 ]sampleid: 000000183648.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:34. 47 ]sampleid: 000000183675.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:34.278 ]sampleid: 000000183709.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:34.519 ]sampleid: 000000183716.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:34.763 ]sampleid: 000000183965.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:35. 12 ]sampleid: 000000184321.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:35.248 ]sampleid: 000000184324.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:35.473 ]sampleid: 000000184338.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:35.686 ]sampleid: 000000184384.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:35.919 ]sampleid: 000000184400.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:36.163 ]sampleid: 000000184611.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:36.404 ]sampleid: 000000184762.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:36.644 ]sampleid: 000000184791.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:36.893 ]sampleid: 000000184978.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:37.129 ]sampleid: 000000185157.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:37.371 ]sampleid: 000000185250.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:37.610 ]sampleid: 000000185292.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:37.854 ]sampleid: 000000185409.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:38. 93 ]sampleid: 000000185472.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:38.326 ]sampleid: 000000185473.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:38.552 ]sampleid: 000000185599.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:38.792 ]sampleid: 000000185802.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:39. 31 ]sampleid: 000000185890.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:39.266 ]sampleid: 000000185950.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:39.506 ]sampleid: 000000186042.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:39.739 ]sampleid: 000000186282.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:39.984 ]sampleid: 000000186296.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:40.225 ]sampleid: 000000186345.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:40.467 ]sampleid: 000000186422.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:40.704 ]sampleid: 000000186449.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:40.951 ]sampleid: 000000186624.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:41.194 ]sampleid: 000000186632.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:41.420 ]sampleid: 000000186637.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:41.666 ]sampleid: 000000186873.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:41.901 ]sampleid: 000000186929.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:42.156 ]sampleid: 000000186938.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:42.397 ]sampleid: 000000186980.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:42.644 ]sampleid: 000000187055.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:42.901 ]sampleid: 000000187144.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:43.158 ]sampleid: 000000187236.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:43.427 ]sampleid: 000000187243.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:43.676 ]sampleid: 000000187249.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:43.927 ]sampleid: 000000187271.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:44.176 ]sampleid: 000000187362.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:44.422 ]sampleid: 000000187513.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:44.670 ]sampleid: 000000187585.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:44.922 ]sampleid: 000000187734.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:45.172 ]sampleid: 000000187745.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:45.414 ]sampleid: 000000187990.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:45.633 ]sampleid: 000000188296.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:45.858 ]sampleid: 000000188439.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:46.117 ]sampleid: 000000188465.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:46.345 ]sampleid: 000000188592.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:46.582 ]sampleid: 000000188689.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:46.827 ]sampleid: 000000188906.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:47. 50 ]sampleid: 000000189078.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:47.289 ]sampleid: 000000189213.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:47.541 ]sampleid: 000000189226.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:47.796 ]sampleid: 000000189310.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:48. 40 ]sampleid: 000000189436.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:48.296 ]sampleid: 000000189451.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:48.539 ]sampleid: 000000189475.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:48.788 ]sampleid: 000000189698.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:49. 14 ]sampleid: 000000189752.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:49.260 ]sampleid: 000000189775.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:49.510 ]sampleid: 000000189806.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:49.755 ]sampleid: 000000189820.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:50.  1 ]sampleid: 000000189828.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:50.254 ]sampleid: 000000190007.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:50.481 ]sampleid: 000000190140.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:50.733 ]sampleid: 000000190236.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:50.981 ]sampleid: 000000190307.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:51.230 ]sampleid: 000000190637.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:51.478 ]sampleid: 000000190648.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:51.735 ]sampleid: 000000190676.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:51.984 ]sampleid: 000000190753.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:52.232 ]sampleid: 000000190756.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:52.460 ]sampleid: 000000190841.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:52.712 ]sampleid: 000000190853.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:52.961 ]sampleid: 000000190923.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:53.214 ]sampleid: 000000191013.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:53.457 ]sampleid: 000000191288.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:53.709 ]sampleid: 000000191471.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:53.946 ]sampleid: 000000191580.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:54.185 ]sampleid: 000000191614.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:54.423 ]sampleid: 000000191672.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:54.670 ]sampleid: 000000191761.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:54.920 ]sampleid: 000000191845.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:55.175 ]sampleid: 000000192047.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:55.415 ]sampleid: 000000192191.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:55.644 ]sampleid: 000000192607.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:55.898 ]sampleid: 000000192670.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:56.155 ]sampleid: 000000192699.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:56.385 ]sampleid: 000000192716.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:56.633 ]sampleid: 000000192871.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:56.862 ]sampleid: 000000192904.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:57.111 ]sampleid: 000000192964.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:57.342 ]sampleid: 000000193162.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:57.598 ]sampleid: 000000193181.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:57.852 ]sampleid: 000000193245.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:58. 99 ]sampleid: 000000193348.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:58.352 ]sampleid: 000000193429.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:58.600 ]sampleid: 000000193494.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:58.855 ]sampleid: 000000193674.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:59.104 ]sampleid: 000000193717.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:59.353 ]sampleid: 000000193743.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:59.605 ]sampleid: 000000193884.jpg, result=true
[ AI-Rank-Log  4/ 7  9:34:59.857 ]sampleid: 000000193926.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 0.108 ]sampleid: 000000194216.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 0.330 ]sampleid: 000000194471.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 0.585 ]sampleid: 000000194506.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 0.832 ]sampleid: 000000194716.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 1. 60 ]sampleid: 000000194724.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 1.313 ]sampleid: 000000194746.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 1.542 ]sampleid: 000000194832.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 1.805 ]sampleid: 000000194875.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 2. 58 ]sampleid: 000000194940.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 2.323 ]sampleid: 000000195045.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 2.581 ]sampleid: 000000195165.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 2.844 ]sampleid: 000000195754.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 3.104 ]sampleid: 000000195842.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 3.362 ]sampleid: 000000195918.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 3.626 ]sampleid: 000000196009.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 3.885 ]sampleid: 000000196141.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 4.139 ]sampleid: 000000196185.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 4.394 ]sampleid: 000000196442.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 4.622 ]sampleid: 000000196754.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 4.884 ]sampleid: 000000196759.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 5.143 ]sampleid: 000000196843.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 5.403 ]sampleid: 000000197004.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 5.663 ]sampleid: 000000197022.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 5.923 ]sampleid: 000000197388.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 6.185 ]sampleid: 000000197528.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 6.444 ]sampleid: 000000197658.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 6.695 ]sampleid: 000000197796.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 6.949 ]sampleid: 000000197870.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 7.198 ]sampleid: 000000198489.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 7.464 ]sampleid: 000000198510.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 7.720 ]sampleid: 000000198641.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 7.980 ]sampleid: 000000198805.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 8.239 ]sampleid: 000000198915.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 8.499 ]sampleid: 000000198928.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 8.759 ]sampleid: 000000198960.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 9. 26 ]sampleid: 000000199055.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 9.285 ]sampleid: 000000199236.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 9.537 ]sampleid: 000000199310.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35: 9.772 ]sampleid: 000000199395.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:10. 27 ]sampleid: 000000199442.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:10.282 ]sampleid: 000000199551.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:10.546 ]sampleid: 000000199681.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:10.806 ]sampleid: 000000199771.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:11. 64 ]sampleid: 000000199977.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:11.322 ]sampleid: 000000200152.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:11.583 ]sampleid: 000000200162.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:11.839 ]sampleid: 000000200252.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:12.102 ]sampleid: 000000200421.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:12.362 ]sampleid: 000000200667.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:12.628 ]sampleid: 000000200839.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:12.880 ]sampleid: 000000200961.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:13.141 ]sampleid: 000000201025.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:13.402 ]sampleid: 000000201072.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:13.669 ]sampleid: 000000201148.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:13.923 ]sampleid: 000000201418.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:14.184 ]sampleid: 000000201426.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:14.442 ]sampleid: 000000201646.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:14.705 ]sampleid: 000000201676.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:14.959 ]sampleid: 000000201775.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:15.218 ]sampleid: 000000201934.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:15.480 ]sampleid: 000000202001.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:15.741 ]sampleid: 000000202228.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:16.  3 ]sampleid: 000000202339.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:16.264 ]sampleid: 000000202445.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:16.522 ]sampleid: 000000203095.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:16.788 ]sampleid: 000000203294.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:17. 31 ]sampleid: 000000203317.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:17.289 ]sampleid: 000000203389.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:17.545 ]sampleid: 000000203488.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:17.799 ]sampleid: 000000203546.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:18. 64 ]sampleid: 000000203580.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:18.324 ]sampleid: 000000203629.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:18.584 ]sampleid: 000000203639.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:18.856 ]sampleid: 000000203864.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:19.114 ]sampleid: 000000203931.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:19.350 ]sampleid: 000000204186.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:19.595 ]sampleid: 000000204329.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:19.861 ]sampleid: 000000204871.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:20.125 ]sampleid: 000000205105.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:20.386 ]sampleid: 000000205282.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:20.645 ]sampleid: 000000205289.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:20.905 ]sampleid: 000000205324.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:21.159 ]sampleid: 000000205333.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:21.423 ]sampleid: 000000205401.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:21.684 ]sampleid: 000000205514.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:21.945 ]sampleid: 000000205542.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:22.205 ]sampleid: 000000205647.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:22.466 ]sampleid: 000000205776.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:22.726 ]sampleid: 000000205834.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:22.980 ]sampleid: 000000206025.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:23.246 ]sampleid: 000000206027.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:23.498 ]sampleid: 000000206135.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:23.766 ]sampleid: 000000206218.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:24. 27 ]sampleid: 000000206271.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:24.281 ]sampleid: 000000206411.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:24.548 ]sampleid: 000000206487.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:24.798 ]sampleid: 000000206579.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:25. 64 ]sampleid: 000000206831.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:25.329 ]sampleid: 000000206838.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:25.594 ]sampleid: 000000206994.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:25.833 ]sampleid: 000000207306.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:26. 70 ]sampleid: 000000207538.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:26.332 ]sampleid: 000000207585.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:26.575 ]sampleid: 000000207728.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:26.819 ]sampleid: 000000207844.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:27. 87 ]sampleid: 000000208208.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:27.354 ]sampleid: 000000208363.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:27.614 ]sampleid: 000000208423.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:27.850 ]sampleid: 000000208901.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:28.113 ]sampleid: 000000209142.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:28.352 ]sampleid: 000000209222.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:28.612 ]sampleid: 000000209530.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:28.852 ]sampleid: 000000209613.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:29. 89 ]sampleid: 000000209747.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:29.349 ]sampleid: 000000209753.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:29.613 ]sampleid: 000000209757.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:29.853 ]sampleid: 000000209829.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:30. 91 ]sampleid: 000000209972.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:30.350 ]sampleid: 000000210030.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:30.612 ]sampleid: 000000210032.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:30.852 ]sampleid: 000000210099.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:31. 92 ]sampleid: 000000210230.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:31.333 ]sampleid: 000000210273.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:31.578 ]sampleid: 000000210299.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:31.848 ]sampleid: 000000210388.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:32. 99 ]sampleid: 000000210394.jpg, result=true
[ AI-Rank-Log  4/ 7  9:35:32.367 ]sampleid: 000000210502.jpg, result=true
