Namespace(amp=False, batch_size=8, data_shape=416, dataset='coco', epochs=1, gpus='0', horovod=False, label_smooth=True, log_interval=10, lr=0.001, lr_decay=0.1, lr_decay_epoch='220,250', lr_decay_period=0, lr_mode='step', mixup=True, momentum=0.9, network='darknet53', no_mixup_epochs=20, no_random_shape=False, no_wd=True, num_samples=117266, num_workers=8, resume='', save_interval=10, save_prefix='log/yolo3_darknet53_coco', seed=233, start_epoch=0, syncbn=False, val_interval=1, warmup_epochs=2, warmup_lr=0.0, wd=0.0005)
Start training from [Epoch 0]
AI-Rank-log [Epoch 0][Batch 8739], LR: 2.98E-04, Speed: 23.305 samples/sec, ObjLoss=53.711, BoxCenterLoss=15.711, BoxScaleLoss=7.965, ClassLoss=63.300
AI-Rank-log [Epoch 0][Batch 8749], LR: 2.98E-04, Speed: 59.369 samples/sec, ObjLoss=53.688, BoxCenterLoss=15.713, BoxScaleLoss=7.968, ClassLoss=63.292
AI-Rank-log [Epoch 0][Batch 8759], LR: 2.99E-04, Speed: 60.137 samples/sec, ObjLoss=53.668, BoxCenterLoss=15.718, BoxScaleLoss=7.971, ClassLoss=63.293
AI-Rank-log [Epoch 0][Batch 8769], LR: 2.99E-04, Speed: 25.750 samples/sec, ObjLoss=53.643, BoxCenterLoss=15.720, BoxScaleLoss=7.972, ClassLoss=63.282
AI-Rank-log [Epoch 0][Batch 8779], LR: 3.00E-04, Speed: 30.716 samples/sec, ObjLoss=53.613, BoxCenterLoss=15.717, BoxScaleLoss=7.970, ClassLoss=63.258
AI-Rank-log [Epoch 0][Batch 8789], LR: 3.00E-04, Speed: 32.282 samples/sec, ObjLoss=53.581, BoxCenterLoss=15.715, BoxScaleLoss=7.967, ClassLoss=63.235
AI-Rank-log [Epoch 0][Batch 8799], LR: 3.00E-04, Speed: 51.484 samples/sec, ObjLoss=53.547, BoxCenterLoss=15.712, BoxScaleLoss=7.967, ClassLoss=63.214
AI-Rank-log [Epoch 0][Batch 8809], LR: 3.01E-04, Speed: 20.795 samples/sec, ObjLoss=53.515, BoxCenterLoss=15.708, BoxScaleLoss=7.965, ClassLoss=63.186
AI-Rank-log [Epoch 0][Batch 8819], LR: 3.01E-04, Speed: 20.209 samples/sec, ObjLoss=53.491, BoxCenterLoss=15.709, BoxScaleLoss=7.964, ClassLoss=63.173
AI-Rank-log [Epoch 0][Batch 8829], LR: 3.01E-04, Speed: 35.235 samples/sec, ObjLoss=53.464, BoxCenterLoss=15.710, BoxScaleLoss=7.964, ClassLoss=63.161
AI-Rank-log [Epoch 0][Batch 8839], LR: 3.02E-04, Speed: 34.028 samples/sec, ObjLoss=53.441, BoxCenterLoss=15.712, BoxScaleLoss=7.964, ClassLoss=63.154
AI-Rank-log [Epoch 0][Batch 8849], LR: 3.02E-04, Speed: 36.220 samples/sec, ObjLoss=53.411, BoxCenterLoss=15.711, BoxScaleLoss=7.963, ClassLoss=63.136
AI-Rank-log [Epoch 0][Batch 8859], LR: 3.02E-04, Speed: 37.751 samples/sec, ObjLoss=53.380, BoxCenterLoss=15.709, BoxScaleLoss=7.961, ClassLoss=63.116
AI-Rank-log [Epoch 0][Batch 8869], LR: 3.03E-04, Speed: 24.956 samples/sec, ObjLoss=53.355, BoxCenterLoss=15.710, BoxScaleLoss=7.960, ClassLoss=63.102
AI-Rank-log [Epoch 0][Batch 8879], LR: 3.03E-04, Speed: 24.787 samples/sec, ObjLoss=53.329, BoxCenterLoss=15.711, BoxScaleLoss=7.960, ClassLoss=63.089
AI-Rank-log [Epoch 0][Batch 8889], LR: 3.03E-04, Speed: 30.580 samples/sec, ObjLoss=53.303, BoxCenterLoss=15.711, BoxScaleLoss=7.958, ClassLoss=63.074
AI-Rank-log [Epoch 0][Batch 8899], LR: 3.04E-04, Speed: 22.654 samples/sec, ObjLoss=53.275, BoxCenterLoss=15.710, BoxScaleLoss=7.958, ClassLoss=63.057
AI-Rank-log [Epoch 0][Batch 8909], LR: 3.04E-04, Speed: 22.468 samples/sec, ObjLoss=53.249, BoxCenterLoss=15.710, BoxScaleLoss=7.957, ClassLoss=63.042
AI-Rank-log [Epoch 0][Batch 8919], LR: 3.04E-04, Speed: 37.559 samples/sec, ObjLoss=53.223, BoxCenterLoss=15.711, BoxScaleLoss=7.957, ClassLoss=63.029
AI-Rank-log [Epoch 0][Batch 8929], LR: 3.05E-04, Speed: 40.134 samples/sec, ObjLoss=53.194, BoxCenterLoss=15.709, BoxScaleLoss=7.956, ClassLoss=63.011
AI-Rank-log [Epoch 0][Batch 8939], LR: 3.05E-04, Speed: 48.368 samples/sec, ObjLoss=53.162, BoxCenterLoss=15.707, BoxScaleLoss=7.953, ClassLoss=62.989
AI-Rank-log [Epoch 0][Batch 8949], LR: 3.05E-04, Speed: 22.593 samples/sec, ObjLoss=53.132, BoxCenterLoss=15.705, BoxScaleLoss=7.951, ClassLoss=62.967
AI-Rank-log [Epoch 0][Batch 8959], LR: 3.06E-04, Speed: 24.638 samples/sec, ObjLoss=53.098, BoxCenterLoss=15.700, BoxScaleLoss=7.947, ClassLoss=62.938
AI-Rank-log [Epoch 0][Batch 8969], LR: 3.06E-04, Speed: 41.223 samples/sec, ObjLoss=53.070, BoxCenterLoss=15.699, BoxScaleLoss=7.945, ClassLoss=62.920
AI-Rank-log [Epoch 0][Batch 8979], LR: 3.06E-04, Speed: 20.409 samples/sec, ObjLoss=53.051, BoxCenterLoss=15.701, BoxScaleLoss=7.946, ClassLoss=62.912
AI-Rank-log [Epoch 0][Batch 8989], LR: 3.07E-04, Speed: 51.588 samples/sec, ObjLoss=53.029, BoxCenterLoss=15.704, BoxScaleLoss=7.948, ClassLoss=62.910
AI-Rank-log [Epoch 0][Batch 8999], LR: 3.07E-04, Speed: 60.555 samples/sec, ObjLoss=53.005, BoxCenterLoss=15.705, BoxScaleLoss=7.948, ClassLoss=62.899
AI-Rank-log [Epoch 0][Batch 9009], LR: 3.07E-04, Speed: 60.308 samples/sec, ObjLoss=52.983, BoxCenterLoss=15.708, BoxScaleLoss=7.950, ClassLoss=62.893
AI-Rank-log [Epoch 0][Batch 9019], LR: 3.08E-04, Speed: 40.581 samples/sec, ObjLoss=52.956, BoxCenterLoss=15.707, BoxScaleLoss=7.950, ClassLoss=62.876
AI-Rank-log [Epoch 0][Batch 9029], LR: 3.08E-04, Speed: 52.080 samples/sec, ObjLoss=52.925, BoxCenterLoss=15.704, BoxScaleLoss=7.948, ClassLoss=62.853
AI-Rank-log [Epoch 0][Batch 9039], LR: 3.08E-04, Speed: 49.358 samples/sec, ObjLoss=52.898, BoxCenterLoss=15.703, BoxScaleLoss=7.947, ClassLoss=62.837
AI-Rank-log [Epoch 0][Batch 9049], LR: 3.09E-04, Speed: 33.156 samples/sec, ObjLoss=52.872, BoxCenterLoss=15.704, BoxScaleLoss=7.946, ClassLoss=62.823
AI-Rank-log [Epoch 0][Batch 9059], LR: 3.09E-04, Speed: 25.574 samples/sec, ObjLoss=52.844, BoxCenterLoss=15.702, BoxScaleLoss=7.944, ClassLoss=62.804
AI-Rank-log [Epoch 0][Batch 9069], LR: 3.09E-04, Speed: 20.789 samples/sec, ObjLoss=52.826, BoxCenterLoss=15.705, BoxScaleLoss=7.946, ClassLoss=62.801
AI-Rank-log [Epoch 0][Batch 9079], LR: 3.10E-04, Speed: 58.584 samples/sec, ObjLoss=52.799, BoxCenterLoss=15.704, BoxScaleLoss=7.946, ClassLoss=62.784
AI-Rank-log [Epoch 0][Batch 9089], LR: 3.10E-04, Speed: 38.346 samples/sec, ObjLoss=52.774, BoxCenterLoss=15.704, BoxScaleLoss=7.945, ClassLoss=62.770
AI-Rank-log [Epoch 0][Batch 9099], LR: 3.10E-04, Speed: 24.796 samples/sec, ObjLoss=52.753, BoxCenterLoss=15.707, BoxScaleLoss=7.945, ClassLoss=62.766
AI-Rank-log [Epoch 0][Batch 9109], LR: 3.11E-04, Speed: 40.772 samples/sec, ObjLoss=52.728, BoxCenterLoss=15.707, BoxScaleLoss=7.945, ClassLoss=62.752
AI-Rank-log [Epoch 0][Batch 9119], LR: 3.11E-04, Speed: 40.820 samples/sec, ObjLoss=52.697, BoxCenterLoss=15.705, BoxScaleLoss=7.943, ClassLoss=62.731
AI-Rank-log [Epoch 0][Batch 9129], LR: 3.11E-04, Speed: 60.196 samples/sec, ObjLoss=52.669, BoxCenterLoss=15.703, BoxScaleLoss=7.942, ClassLoss=62.713
AI-Rank-log [Epoch 0][Batch 9139], LR: 3.12E-04, Speed: 31.289 samples/sec, ObjLoss=52.644, BoxCenterLoss=15.702, BoxScaleLoss=7.940, ClassLoss=62.698
AI-Rank-log [Epoch 0][Batch 9149], LR: 3.12E-04, Speed: 50.820 samples/sec, ObjLoss=52.616, BoxCenterLoss=15.701, BoxScaleLoss=7.939, ClassLoss=62.679
AI-Rank-log [Epoch 0][Batch 9159], LR: 3.12E-04, Speed: 20.793 samples/sec, ObjLoss=52.593, BoxCenterLoss=15.700, BoxScaleLoss=7.937, ClassLoss=62.663
AI-Rank-log [Epoch 0][Batch 9169], LR: 3.13E-04, Speed: 25.317 samples/sec, ObjLoss=52.570, BoxCenterLoss=15.701, BoxScaleLoss=7.936, ClassLoss=62.651
AI-Rank-log [Epoch 0][Batch 9179], LR: 3.13E-04, Speed: 25.613 samples/sec, ObjLoss=52.543, BoxCenterLoss=15.701, BoxScaleLoss=7.935, ClassLoss=62.635
AI-Rank-log [Epoch 0][Batch 9189], LR: 3.13E-04, Speed: 37.721 samples/sec, ObjLoss=52.516, BoxCenterLoss=15.699, BoxScaleLoss=7.934, ClassLoss=62.617
AI-Rank-log [Epoch 0][Batch 9199], LR: 3.14E-04, Speed: 31.839 samples/sec, ObjLoss=52.495, BoxCenterLoss=15.701, BoxScaleLoss=7.933, ClassLoss=62.610
AI-Rank-log [Epoch 0][Batch 9209], LR: 3.14E-04, Speed: 22.508 samples/sec, ObjLoss=52.468, BoxCenterLoss=15.699, BoxScaleLoss=7.931, ClassLoss=62.592
AI-Rank-log [Epoch 0][Batch 9219], LR: 3.15E-04, Speed: 21.997 samples/sec, ObjLoss=52.447, BoxCenterLoss=15.700, BoxScaleLoss=7.930, ClassLoss=62.580
AI-Rank-log [Epoch 0][Batch 9229], LR: 3.15E-04, Speed: 47.415 samples/sec, ObjLoss=52.420, BoxCenterLoss=15.699, BoxScaleLoss=7.929, ClassLoss=62.565
AI-Rank-log [Epoch 0][Batch 9239], LR: 3.15E-04, Speed: 51.272 samples/sec, ObjLoss=52.400, BoxCenterLoss=15.702, BoxScaleLoss=7.930, ClassLoss=62.564
AI-Rank-log [Epoch 0][Batch 9249], LR: 3.16E-04, Speed: 22.861 samples/sec, ObjLoss=52.375, BoxCenterLoss=15.701, BoxScaleLoss=7.929, ClassLoss=62.543
AI-Rank-log [Epoch 0][Batch 9259], LR: 3.16E-04, Speed: 51.208 samples/sec, ObjLoss=52.348, BoxCenterLoss=15.699, BoxScaleLoss=7.928, ClassLoss=62.524
AI-Rank-log [Epoch 0][Batch 9269], LR: 3.16E-04, Speed: 40.994 samples/sec, ObjLoss=52.320, BoxCenterLoss=15.697, BoxScaleLoss=7.926, ClassLoss=62.507
AI-Rank-log [Epoch 0][Batch 9279], LR: 3.17E-04, Speed: 20.486 samples/sec, ObjLoss=52.296, BoxCenterLoss=15.697, BoxScaleLoss=7.924, ClassLoss=62.491
AI-Rank-log [Epoch 0][Batch 9289], LR: 3.17E-04, Speed: 40.634 samples/sec, ObjLoss=52.267, BoxCenterLoss=15.695, BoxScaleLoss=7.922, ClassLoss=62.471
AI-Rank-log [Epoch 0][Batch 9299], LR: 3.17E-04, Speed: 58.106 samples/sec, ObjLoss=52.237, BoxCenterLoss=15.693, BoxScaleLoss=7.922, ClassLoss=62.453
AI-Rank-log [Epoch 0][Batch 9309], LR: 3.18E-04, Speed: 52.026 samples/sec, ObjLoss=52.213, BoxCenterLoss=15.694, BoxScaleLoss=7.922, ClassLoss=62.444
AI-Rank-log [Epoch 0][Batch 9319], LR: 3.18E-04, Speed: 20.410 samples/sec, ObjLoss=52.189, BoxCenterLoss=15.692, BoxScaleLoss=7.920, ClassLoss=62.426
AI-Rank-log [Epoch 0][Batch 9329], LR: 3.18E-04, Speed: 19.994 samples/sec, ObjLoss=52.161, BoxCenterLoss=15.690, BoxScaleLoss=7.917, ClassLoss=62.405
AI-Rank-log [Epoch 0][Batch 9339], LR: 3.19E-04, Speed: 59.591 samples/sec, ObjLoss=52.136, BoxCenterLoss=15.691, BoxScaleLoss=7.919, ClassLoss=62.394
AI-Rank-log [Epoch 0][Batch 9349], LR: 3.19E-04, Speed: 20.441 samples/sec, ObjLoss=52.115, BoxCenterLoss=15.690, BoxScaleLoss=7.917, ClassLoss=62.379
AI-Rank-log [Epoch 0][Batch 9359], LR: 3.19E-04, Speed: 36.042 samples/sec, ObjLoss=52.095, BoxCenterLoss=15.690, BoxScaleLoss=7.917, ClassLoss=62.365
AI-Rank-log [Epoch 0][Batch 9369], LR: 3.20E-04, Speed: 41.172 samples/sec, ObjLoss=52.072, BoxCenterLoss=15.690, BoxScaleLoss=7.917, ClassLoss=62.352
AI-Rank-log [Epoch 0][Batch 9379], LR: 3.20E-04, Speed: 22.873 samples/sec, ObjLoss=52.047, BoxCenterLoss=15.688, BoxScaleLoss=7.916, ClassLoss=62.333
AI-Rank-log [Epoch 0][Batch 9389], LR: 3.20E-04, Speed: 33.317 samples/sec, ObjLoss=52.030, BoxCenterLoss=15.693, BoxScaleLoss=7.920, ClassLoss=62.329
AI-Rank-log [Epoch 0][Batch 9399], LR: 3.21E-04, Speed: 26.093 samples/sec, ObjLoss=52.010, BoxCenterLoss=15.693, BoxScaleLoss=7.918, ClassLoss=62.318
AI-Rank-log [Epoch 0][Batch 9409], LR: 3.21E-04, Speed: 21.849 samples/sec, ObjLoss=51.985, BoxCenterLoss=15.691, BoxScaleLoss=7.916, ClassLoss=62.301
AI-Rank-log [Epoch 0][Batch 9419], LR: 3.21E-04, Speed: 31.481 samples/sec, ObjLoss=51.966, BoxCenterLoss=15.695, BoxScaleLoss=7.917, ClassLoss=62.297
AI-Rank-log [Epoch 0][Batch 9429], LR: 3.22E-04, Speed: 37.474 samples/sec, ObjLoss=51.938, BoxCenterLoss=15.693, BoxScaleLoss=7.915, ClassLoss=62.276
AI-Rank-log [Epoch 0][Batch 9439], LR: 3.22E-04, Speed: 31.146 samples/sec, ObjLoss=51.917, BoxCenterLoss=15.694, BoxScaleLoss=7.916, ClassLoss=62.269
AI-Rank-log [Epoch 0][Batch 9449], LR: 3.22E-04, Speed: 25.846 samples/sec, ObjLoss=51.892, BoxCenterLoss=15.695, BoxScaleLoss=7.914, ClassLoss=62.255
AI-Rank-log [Epoch 0][Batch 9459], LR: 3.23E-04, Speed: 39.967 samples/sec, ObjLoss=51.867, BoxCenterLoss=15.695, BoxScaleLoss=7.915, ClassLoss=62.243
AI-Rank-log [Epoch 0][Batch 9469], LR: 3.23E-04, Speed: 47.584 samples/sec, ObjLoss=51.844, BoxCenterLoss=15.695, BoxScaleLoss=7.914, ClassLoss=62.230
AI-Rank-log [Epoch 0][Batch 9479], LR: 3.23E-04, Speed: 25.941 samples/sec, ObjLoss=51.818, BoxCenterLoss=15.693, BoxScaleLoss=7.912, ClassLoss=62.210
AI-Rank-log [Epoch 0][Batch 9489], LR: 3.24E-04, Speed: 30.919 samples/sec, ObjLoss=51.795, BoxCenterLoss=15.692, BoxScaleLoss=7.911, ClassLoss=62.197
AI-Rank-log [Epoch 0][Batch 9499], LR: 3.24E-04, Speed: 40.061 samples/sec, ObjLoss=51.766, BoxCenterLoss=15.690, BoxScaleLoss=7.909, ClassLoss=62.176
AI-Rank-log [Epoch 0][Batch 9509], LR: 3.24E-04, Speed: 58.958 samples/sec, ObjLoss=51.741, BoxCenterLoss=15.690, BoxScaleLoss=7.909, ClassLoss=62.164
AI-Rank-log [Epoch 0][Batch 9519], LR: 3.25E-04, Speed: 20.664 samples/sec, ObjLoss=51.716, BoxCenterLoss=15.687, BoxScaleLoss=7.906, ClassLoss=62.143
AI-Rank-log [Epoch 0][Batch 9529], LR: 3.25E-04, Speed: 51.577 samples/sec, ObjLoss=51.695, BoxCenterLoss=15.687, BoxScaleLoss=7.906, ClassLoss=62.131
AI-Rank-log [Epoch 0][Batch 9539], LR: 3.25E-04, Speed: 59.855 samples/sec, ObjLoss=51.669, BoxCenterLoss=15.687, BoxScaleLoss=7.906, ClassLoss=62.118
AI-Rank-log [Epoch 0][Batch 9549], LR: 3.26E-04, Speed: 40.444 samples/sec, ObjLoss=51.645, BoxCenterLoss=15.687, BoxScaleLoss=7.905, ClassLoss=62.106
AI-Rank-log [Epoch 0][Batch 9559], LR: 3.26E-04, Speed: 22.409 samples/sec, ObjLoss=51.620, BoxCenterLoss=15.686, BoxScaleLoss=7.903, ClassLoss=62.088
AI-Rank-log [Epoch 0][Batch 9569], LR: 3.26E-04, Speed: 36.090 samples/sec, ObjLoss=51.596, BoxCenterLoss=15.686, BoxScaleLoss=7.902, ClassLoss=62.075
AI-Rank-log [Epoch 0][Batch 9579], LR: 3.27E-04, Speed: 20.866 samples/sec, ObjLoss=51.576, BoxCenterLoss=15.687, BoxScaleLoss=7.903, ClassLoss=62.066
AI-Rank-log [Epoch 0][Batch 9589], LR: 3.27E-04, Speed: 22.216 samples/sec, ObjLoss=51.552, BoxCenterLoss=15.687, BoxScaleLoss=7.901, ClassLoss=62.050
AI-Rank-log [Epoch 0][Batch 9599], LR: 3.27E-04, Speed: 22.702 samples/sec, ObjLoss=51.533, BoxCenterLoss=15.688, BoxScaleLoss=7.902, ClassLoss=62.042
AI-Rank-log [Epoch 0][Batch 9609], LR: 3.28E-04, Speed: 20.265 samples/sec, ObjLoss=51.514, BoxCenterLoss=15.690, BoxScaleLoss=7.901, ClassLoss=62.034
AI-Rank-log [Epoch 0][Batch 9619], LR: 3.28E-04, Speed: 25.444 samples/sec, ObjLoss=51.487, BoxCenterLoss=15.688, BoxScaleLoss=7.899, ClassLoss=62.015
AI-Rank-log [Epoch 0][Batch 9629], LR: 3.29E-04, Speed: 20.853 samples/sec, ObjLoss=51.465, BoxCenterLoss=15.687, BoxScaleLoss=7.898, ClassLoss=62.000
AI-Rank-log [Epoch 0][Batch 9639], LR: 3.29E-04, Speed: 22.408 samples/sec, ObjLoss=51.445, BoxCenterLoss=15.687, BoxScaleLoss=7.896, ClassLoss=61.986
AI-Rank-log [Epoch 0][Batch 9649], LR: 3.29E-04, Speed: 32.133 samples/sec, ObjLoss=51.421, BoxCenterLoss=15.686, BoxScaleLoss=7.895, ClassLoss=61.970
AI-Rank-log [Epoch 0][Batch 9659], LR: 3.30E-04, Speed: 40.479 samples/sec, ObjLoss=51.397, BoxCenterLoss=15.687, BoxScaleLoss=7.894, ClassLoss=61.959
AI-Rank-log [Epoch 0][Batch 9669], LR: 3.30E-04, Speed: 36.324 samples/sec, ObjLoss=51.376, BoxCenterLoss=15.688, BoxScaleLoss=7.894, ClassLoss=61.950
AI-Rank-log [Epoch 0][Batch 9679], LR: 3.30E-04, Speed: 37.351 samples/sec, ObjLoss=51.356, BoxCenterLoss=15.690, BoxScaleLoss=7.895, ClassLoss=61.943
AI-Rank-log [Epoch 0][Batch 9689], LR: 3.31E-04, Speed: 37.210 samples/sec, ObjLoss=51.332, BoxCenterLoss=15.690, BoxScaleLoss=7.893, ClassLoss=61.931
AI-Rank-log [Epoch 0][Batch 9699], LR: 3.31E-04, Speed: 20.585 samples/sec, ObjLoss=51.311, BoxCenterLoss=15.690, BoxScaleLoss=7.892, ClassLoss=61.918
AI-Rank-log [Epoch 0][Batch 9709], LR: 3.31E-04, Speed: 39.270 samples/sec, ObjLoss=51.285, BoxCenterLoss=15.688, BoxScaleLoss=7.891, ClassLoss=61.900
AI-Rank-log [Epoch 0][Batch 9719], LR: 3.32E-04, Speed: 36.244 samples/sec, ObjLoss=51.262, BoxCenterLoss=15.688, BoxScaleLoss=7.891, ClassLoss=61.886
AI-Rank-log [Epoch 0][Batch 9729], LR: 3.32E-04, Speed: 31.325 samples/sec, ObjLoss=51.237, BoxCenterLoss=15.686, BoxScaleLoss=7.889, ClassLoss=61.869
AI-Rank-log [Epoch 0][Batch 9739], LR: 3.32E-04, Speed: 46.104 samples/sec, ObjLoss=51.209, BoxCenterLoss=15.683, BoxScaleLoss=7.887, ClassLoss=61.849
AI-Rank-log [Epoch 0][Batch 9749], LR: 3.33E-04, Speed: 22.343 samples/sec, ObjLoss=51.188, BoxCenterLoss=15.683, BoxScaleLoss=7.885, ClassLoss=61.838
AI-Rank-log [Epoch 0][Batch 9759], LR: 3.33E-04, Speed: 20.240 samples/sec, ObjLoss=51.171, BoxCenterLoss=15.685, BoxScaleLoss=7.885, ClassLoss=61.829
AI-Rank-log [Epoch 0][Batch 9769], LR: 3.33E-04, Speed: 32.548 samples/sec, ObjLoss=51.150, BoxCenterLoss=15.686, BoxScaleLoss=7.883, ClassLoss=61.823
AI-Rank-log [Epoch 0][Batch 9779], LR: 3.34E-04, Speed: 24.874 samples/sec, ObjLoss=51.132, BoxCenterLoss=15.689, BoxScaleLoss=7.883, ClassLoss=61.817
AI-Rank-log [Epoch 0][Batch 9789], LR: 3.34E-04, Speed: 54.220 samples/sec, ObjLoss=51.112, BoxCenterLoss=15.691, BoxScaleLoss=7.884, ClassLoss=61.812
AI-Rank-log [Epoch 0][Batch 9799], LR: 3.34E-04, Speed: 47.007 samples/sec, ObjLoss=51.087, BoxCenterLoss=15.690, BoxScaleLoss=7.883, ClassLoss=61.796
AI-Rank-log [Epoch 0][Batch 9809], LR: 3.35E-04, Speed: 31.061 samples/sec, ObjLoss=51.065, BoxCenterLoss=15.690, BoxScaleLoss=7.883, ClassLoss=61.783
AI-Rank-log [Epoch 0][Batch 9819], LR: 3.35E-04, Speed: 20.302 samples/sec, ObjLoss=51.041, BoxCenterLoss=15.687, BoxScaleLoss=7.881, ClassLoss=61.762
AI-Rank-log [Epoch 0][Batch 9829], LR: 3.35E-04, Speed: 31.269 samples/sec, ObjLoss=51.019, BoxCenterLoss=15.687, BoxScaleLoss=7.881, ClassLoss=61.750
AI-Rank-log [Epoch 0][Batch 9839], LR: 3.36E-04, Speed: 36.653 samples/sec, ObjLoss=51.001, BoxCenterLoss=15.690, BoxScaleLoss=7.882, ClassLoss=61.749
AI-Rank-log [Epoch 0][Batch 9849], LR: 3.36E-04, Speed: 43.981 samples/sec, ObjLoss=50.978, BoxCenterLoss=15.690, BoxScaleLoss=7.883, ClassLoss=61.736
AI-Rank-log [Epoch 0][Batch 9859], LR: 3.36E-04, Speed: 35.770 samples/sec, ObjLoss=50.952, BoxCenterLoss=15.689, BoxScaleLoss=7.881, ClassLoss=61.717
AI-Rank-log [Epoch 0][Batch 9869], LR: 3.37E-04, Speed: 22.099 samples/sec, ObjLoss=50.931, BoxCenterLoss=15.688, BoxScaleLoss=7.880, ClassLoss=61.703
AI-Rank-log [Epoch 0][Batch 9879], LR: 3.37E-04, Speed: 25.537 samples/sec, ObjLoss=50.920, BoxCenterLoss=15.694, BoxScaleLoss=7.883, ClassLoss=61.706
AI-Rank-log [Epoch 0][Batch 9889], LR: 3.37E-04, Speed: 39.126 samples/sec, ObjLoss=50.894, BoxCenterLoss=15.692, BoxScaleLoss=7.883, ClassLoss=61.688
AI-Rank-log [Epoch 0][Batch 9899], LR: 3.38E-04, Speed: 47.909 samples/sec, ObjLoss=50.867, BoxCenterLoss=15.689, BoxScaleLoss=7.881, ClassLoss=61.668
AI-Rank-log [Epoch 0][Batch 9909], LR: 3.38E-04, Speed: 30.212 samples/sec, ObjLoss=50.841, BoxCenterLoss=15.687, BoxScaleLoss=7.880, ClassLoss=61.651
AI-Rank-log [Epoch 0][Batch 9919], LR: 3.38E-04, Speed: 33.656 samples/sec, ObjLoss=50.821, BoxCenterLoss=15.687, BoxScaleLoss=7.880, ClassLoss=61.636
AI-Rank-log [Epoch 0][Batch 9929], LR: 3.39E-04, Speed: 20.793 samples/sec, ObjLoss=50.796, BoxCenterLoss=15.686, BoxScaleLoss=7.878, ClassLoss=61.618
AI-Rank-log [Epoch 0][Batch 9939], LR: 3.39E-04, Speed: 30.208 samples/sec, ObjLoss=50.772, BoxCenterLoss=15.685, BoxScaleLoss=7.877, ClassLoss=61.603
AI-Rank-log [Epoch 0][Batch 9949], LR: 3.39E-04, Speed: 31.699 samples/sec, ObjLoss=50.747, BoxCenterLoss=15.683, BoxScaleLoss=7.875, ClassLoss=61.585
AI-Rank-log [Epoch 0][Batch 9959], LR: 3.40E-04, Speed: 33.631 samples/sec, ObjLoss=50.719, BoxCenterLoss=15.680, BoxScaleLoss=7.873, ClassLoss=61.564
AI-Rank-log [Epoch 0][Batch 9969], LR: 3.40E-04, Speed: 25.335 samples/sec, ObjLoss=50.700, BoxCenterLoss=15.680, BoxScaleLoss=7.872, ClassLoss=61.555
AI-Rank-log [Epoch 0][Batch 9979], LR: 3.40E-04, Speed: 21.841 samples/sec, ObjLoss=50.680, BoxCenterLoss=15.680, BoxScaleLoss=7.871, ClassLoss=61.543
AI-Rank-log [Epoch 0][Batch 9989], LR: 3.41E-04, Speed: 36.733 samples/sec, ObjLoss=50.661, BoxCenterLoss=15.681, BoxScaleLoss=7.871, ClassLoss=61.533
AI-Rank-log [Epoch 0][Batch 9999], LR: 3.41E-04, Speed: 30.431 samples/sec, ObjLoss=50.641, BoxCenterLoss=15.681, BoxScaleLoss=7.871, ClassLoss=61.524
AI-Rank-log [Epoch 0][Batch 10009], LR: 3.41E-04, Speed: 20.243 samples/sec, ObjLoss=50.617, BoxCenterLoss=15.679, BoxScaleLoss=7.869, ClassLoss=61.505
AI-Rank-log [Epoch 0][Batch 10019], LR: 3.42E-04, Speed: 36.501 samples/sec, ObjLoss=50.601, BoxCenterLoss=15.681, BoxScaleLoss=7.869, ClassLoss=61.500
AI-Rank-log [Epoch 0][Batch 10029], LR: 3.42E-04, Speed: 30.686 samples/sec, ObjLoss=50.576, BoxCenterLoss=15.679, BoxScaleLoss=7.868, ClassLoss=61.482
AI-Rank-log [Epoch 0][Batch 10039], LR: 3.42E-04, Speed: 56.943 samples/sec, ObjLoss=50.551, BoxCenterLoss=15.677, BoxScaleLoss=7.867, ClassLoss=61.464
AI-Rank-log [Epoch 0][Batch 10049], LR: 3.43E-04, Speed: 33.681 samples/sec, ObjLoss=50.531, BoxCenterLoss=15.675, BoxScaleLoss=7.865, ClassLoss=61.449
AI-Rank-log [Epoch 0][Batch 10059], LR: 3.43E-04, Speed: 25.106 samples/sec, ObjLoss=50.510, BoxCenterLoss=15.675, BoxScaleLoss=7.863, ClassLoss=61.436
AI-Rank-log [Epoch 0][Batch 10069], LR: 3.44E-04, Speed: 40.609 samples/sec, ObjLoss=50.490, BoxCenterLoss=15.676, BoxScaleLoss=7.861, ClassLoss=61.426
AI-Rank-log [Epoch 0][Batch 10079], LR: 3.44E-04, Speed: 32.613 samples/sec, ObjLoss=50.463, BoxCenterLoss=15.673, BoxScaleLoss=7.860, ClassLoss=61.404
AI-Rank-log [Epoch 0][Batch 10089], LR: 3.44E-04, Speed: 37.419 samples/sec, ObjLoss=50.439, BoxCenterLoss=15.672, BoxScaleLoss=7.859, ClassLoss=61.389
AI-Rank-log [Epoch 0][Batch 10099], LR: 3.45E-04, Speed: 31.439 samples/sec, ObjLoss=50.420, BoxCenterLoss=15.673, BoxScaleLoss=7.859, ClassLoss=61.379
AI-Rank-log [Epoch 0][Batch 10109], LR: 3.45E-04, Speed: 38.964 samples/sec, ObjLoss=50.402, BoxCenterLoss=15.676, BoxScaleLoss=7.860, ClassLoss=61.376
