====rank=0    device_id=0 
kinetics: 400 classes
storing name: TSM_kinetics_RGB_resnet50_shift8_blockres_avg_segment8_e2
creating folder checkpoint
creating folder checkpoint/TSM_kinetics_RGB_resnet50_shift8_blockres_avg_segment8_e2

    Initializing TSN with base model: resnet50.
    TSN Configurations:
        input_modality:     RGB
        num_segments:       8
        new_length:         1
        consensus_module:   avg
        dropout_ratio:      0.5
        img_feature_dim:    256
            
=> base model: resnet50
Adding temporal shift...
=> n_segment per stage: [8, 8, 8, 8]
=> Processing stage with 3 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 4 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 6 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 3 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
video number:234584

- AI-Rank-log 1618110206.937 load_data, checksum:234584

video number:19760
group: first_conv_weight has 1 params, lr_mult: 1, decay_mult: 1
group: first_conv_bias has 0 params, lr_mult: 2, decay_mult: 0
group: normal_weight has 52 params, lr_mult: 1, decay_mult: 1
group: normal_bias has 0 params, lr_mult: 2, decay_mult: 0
group: BN scale/shift has 106 params, lr_mult: 1, decay_mult: 0
group: custom_ops has 0 params, lr_mult: 1, decay_mult: 1
group: lr5_weight has 1 params, lr_mult: 5, decay_mult: 1
group: lr10_bias has 1 params, lr_mult: 10, decay_mult: 0
- AI-Rank-log 1618110207.065 test_begin
Epoch: [1][4128/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.000)	Loss 2.7906 (2.5917)	Prec@1 37.500 (40.450)	Prec@5 62.500 (67.370)
Epoch: [1][4160/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.000)	Loss 2.8685 (2.5922)	Prec@1 31.250 (40.461)	Prec@5 50.000 (67.362)
Epoch: [1][4192/14661], lr: 0.00250	Time 0.307 (0.300)	Data 0.000 (0.000)	Loss 3.0190 (2.5932)	Prec@1 25.000 (40.439)	Prec@5 56.250 (67.352)
Epoch: [1][4224/14661], lr: 0.00250	Time 0.299 (0.300)	Data 0.000 (0.000)	Loss 2.2832 (2.5916)	Prec@1 43.750 (40.490)	Prec@5 68.750 (67.376)
Epoch: [1][4256/14661], lr: 0.00250	Time 0.297 (0.300)	Data 0.000 (0.000)	Loss 1.9150 (2.5901)	Prec@1 50.000 (40.508)	Prec@5 81.250 (67.408)
Epoch: [1][4288/14661], lr: 0.00250	Time 0.305 (0.300)	Data 0.000 (0.000)	Loss 3.8596 (2.5897)	Prec@1 25.000 (40.519)	Prec@5 43.750 (67.412)
Epoch: [1][4320/14661], lr: 0.00250	Time 0.294 (0.300)	Data 0.000 (0.000)	Loss 2.5889 (2.5895)	Prec@1 37.500 (40.540)	Prec@5 62.500 (67.422)
Epoch: [1][4352/14661], lr: 0.00250	Time 0.304 (0.300)	Data 0.000 (0.000)	Loss 2.0984 (2.5879)	Prec@1 43.750 (40.584)	Prec@5 75.000 (67.446)
Epoch: [1][4384/14661], lr: 0.00250	Time 0.305 (0.300)	Data 0.000 (0.000)	Loss 2.9830 (2.5867)	Prec@1 43.750 (40.587)	Prec@5 62.500 (67.456)
Epoch: [1][4416/14661], lr: 0.00250	Time 0.296 (0.300)	Data 0.000 (0.000)	Loss 2.1238 (2.5859)	Prec@1 50.000 (40.593)	Prec@5 81.250 (67.484)
Epoch: [1][4448/14661], lr: 0.00250	Time 0.300 (0.300)	Data 0.000 (0.000)	Loss 3.3706 (2.5857)	Prec@1 31.250 (40.609)	Prec@5 56.250 (67.507)
Epoch: [1][4480/14661], lr: 0.00250	Time 0.306 (0.300)	Data 0.000 (0.000)	Loss 1.8508 (2.5845)	Prec@1 56.250 (40.641)	Prec@5 81.250 (67.518)
Epoch: [1][4512/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.000)	Loss 3.6274 (2.5842)	Prec@1 25.000 (40.664)	Prec@5 56.250 (67.526)
Epoch: [1][4544/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.000)	Loss 2.4970 (2.5836)	Prec@1 25.000 (40.679)	Prec@5 75.000 (67.552)
Epoch: [1][4576/14661], lr: 0.00250	Time 0.294 (0.300)	Data 0.000 (0.000)	Loss 2.2835 (2.5826)	Prec@1 31.250 (40.702)	Prec@5 81.250 (67.570)
Epoch: [1][4608/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.000)	Loss 2.7254 (2.5825)	Prec@1 43.750 (40.692)	Prec@5 68.750 (67.558)
Epoch: [1][4640/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.000)	Loss 2.0817 (2.5825)	Prec@1 37.500 (40.697)	Prec@5 75.000 (67.549)
Epoch: [1][4672/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.000)	Loss 2.4658 (2.5814)	Prec@1 56.250 (40.711)	Prec@5 75.000 (67.574)
Epoch: [1][4704/14661], lr: 0.00250	Time 0.296 (0.300)	Data 0.000 (0.000)	Loss 2.4958 (2.5820)	Prec@1 37.500 (40.691)	Prec@5 75.000 (67.556)
Epoch: [1][4736/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.000)	Loss 2.9248 (2.5815)	Prec@1 56.250 (40.721)	Prec@5 62.500 (67.555)
Epoch: [1][4768/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.000)	Loss 2.2198 (2.5813)	Prec@1 37.500 (40.724)	Prec@5 68.750 (67.556)
Epoch: [1][4800/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.000)	Loss 2.3435 (2.5812)	Prec@1 37.500 (40.725)	Prec@5 68.750 (67.567)
Epoch: [1][4832/14661], lr: 0.00250	Time 0.312 (0.300)	Data 0.000 (0.000)	Loss 4.0783 (2.5811)	Prec@1 25.000 (40.738)	Prec@5 50.000 (67.560)
Epoch: [1][4864/14661], lr: 0.00250	Time 0.305 (0.300)	Data 0.000 (0.000)	Loss 2.6059 (2.5812)	Prec@1 50.000 (40.753)	Prec@5 68.750 (67.554)
Epoch: [1][4896/14661], lr: 0.00250	Time 0.307 (0.300)	Data 0.000 (0.000)	Loss 2.0098 (2.5816)	Prec@1 62.500 (40.744)	Prec@5 75.000 (67.558)
Epoch: [1][4928/14661], lr: 0.00250	Time 0.306 (0.300)	Data 0.000 (0.000)	Loss 2.8098 (2.5818)	Prec@1 18.750 (40.745)	Prec@5 62.500 (67.544)
Epoch: [1][4960/14661], lr: 0.00250	Time 0.299 (0.300)	Data 0.000 (0.000)	Loss 2.4495 (2.5819)	Prec@1 56.250 (40.747)	Prec@5 68.750 (67.541)
Epoch: [1][4992/14661], lr: 0.00250	Time 0.321 (0.300)	Data 0.000 (0.000)	Loss 1.9121 (2.5814)	Prec@1 50.000 (40.755)	Prec@5 81.250 (67.540)
Epoch: [1][5024/14661], lr: 0.00250	Time 0.300 (0.300)	Data 0.000 (0.000)	Loss 2.0852 (2.5810)	Prec@1 37.500 (40.765)	Prec@5 81.250 (67.547)
Epoch: [1][5056/14661], lr: 0.00250	Time 0.331 (0.300)	Data 0.000 (0.000)	Loss 3.1564 (2.5801)	Prec@1 25.000 (40.790)	Prec@5 56.250 (67.552)
Epoch: [1][5088/14661], lr: 0.00250	Time 0.296 (0.300)	Data 0.000 (0.000)	Loss 2.8812 (2.5795)	Prec@1 18.750 (40.787)	Prec@5 56.250 (67.551)
Epoch: [1][5120/14661], lr: 0.00250	Time 0.297 (0.300)	Data 0.000 (0.000)	Loss 2.1394 (2.5786)	Prec@1 50.000 (40.790)	Prec@5 75.000 (67.566)
Epoch: [1][5152/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.000)	Loss 2.9757 (2.5782)	Prec@1 43.750 (40.788)	Prec@5 62.500 (67.571)
Epoch: [1][5184/14661], lr: 0.00250	Time 0.306 (0.300)	Data 0.000 (0.000)	Loss 3.0515 (2.5776)	Prec@1 37.500 (40.803)	Prec@5 62.500 (67.572)
Epoch: [1][5216/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.000)	Loss 2.1538 (2.5778)	Prec@1 50.000 (40.791)	Prec@5 81.250 (67.571)
Epoch: [1][5248/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.000)	Loss 2.4623 (2.5781)	Prec@1 50.000 (40.774)	Prec@5 68.750 (67.575)
Epoch: [1][5280/14661], lr: 0.00250	Time 0.296 (0.300)	Data 0.000 (0.000)	Loss 3.3926 (2.5785)	Prec@1 31.250 (40.778)	Prec@5 50.000 (67.562)
Epoch: [1][5312/14661], lr: 0.00250	Time 0.305 (0.300)	Data 0.000 (0.000)	Loss 2.8089 (2.5784)	Prec@1 31.250 (40.784)	Prec@5 62.500 (67.545)
Epoch: [1][5344/14661], lr: 0.00250	Time 0.314 (0.300)	Data 0.000 (0.000)	Loss 2.4229 (2.5778)	Prec@1 56.250 (40.802)	Prec@5 62.500 (67.548)
Epoch: [1][5376/14661], lr: 0.00250	Time 0.317 (0.300)	Data 0.000 (0.000)	Loss 2.4638 (2.5780)	Prec@1 31.250 (40.792)	Prec@5 68.750 (67.552)
Epoch: [1][5408/14661], lr: 0.00250	Time 0.306 (0.300)	Data 0.000 (0.000)	Loss 3.1972 (2.5781)	Prec@1 31.250 (40.778)	Prec@5 56.250 (67.554)
Epoch: [1][5440/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.000)	Loss 3.1830 (2.5777)	Prec@1 37.500 (40.781)	Prec@5 43.750 (67.561)
Epoch: [1][5472/14661], lr: 0.00250	Time 0.294 (0.300)	Data 0.000 (0.000)	Loss 2.7030 (2.5771)	Prec@1 37.500 (40.797)	Prec@5 62.500 (67.561)
Epoch: [1][5504/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.000)	Loss 3.3989 (2.5776)	Prec@1 18.750 (40.791)	Prec@5 43.750 (67.552)
Epoch: [1][5536/14661], lr: 0.00250	Time 0.305 (0.300)	Data 0.000 (0.000)	Loss 2.9487 (2.5775)	Prec@1 25.000 (40.789)	Prec@5 68.750 (67.557)
Epoch: [1][5568/14661], lr: 0.00250	Time 0.306 (0.300)	Data 0.000 (0.000)	Loss 2.7284 (2.5775)	Prec@1 37.500 (40.778)	Prec@5 68.750 (67.570)
Epoch: [1][5600/14661], lr: 0.00250	Time 0.304 (0.300)	Data 0.000 (0.000)	Loss 1.5527 (2.5766)	Prec@1 68.750 (40.803)	Prec@5 81.250 (67.597)
Epoch: [1][5632/14661], lr: 0.00250	Time 0.296 (0.300)	Data 0.000 (0.000)	Loss 2.5028 (2.5764)	Prec@1 31.250 (40.795)	Prec@5 68.750 (67.587)
Epoch: [1][5664/14661], lr: 0.00250	Time 0.317 (0.300)	Data 0.000 (0.000)	Loss 1.9204 (2.5756)	Prec@1 56.250 (40.811)	Prec@5 81.250 (67.595)
Epoch: [1][5696/14661], lr: 0.00250	Time 0.316 (0.300)	Data 0.000 (0.000)	Loss 2.7215 (2.5756)	Prec@1 25.000 (40.804)	Prec@5 68.750 (67.593)
Epoch: [1][5728/14661], lr: 0.00250	Time 0.316 (0.300)	Data 0.000 (0.000)	Loss 3.9664 (2.5753)	Prec@1 25.000 (40.810)	Prec@5 50.000 (67.590)
Epoch: [1][5760/14661], lr: 0.00250	Time 0.308 (0.300)	Data 0.000 (0.000)	Loss 2.6367 (2.5764)	Prec@1 43.750 (40.795)	Prec@5 81.250 (67.570)
Epoch: [1][5792/14661], lr: 0.00250	Time 0.307 (0.300)	Data 0.000 (0.000)	Loss 1.8759 (2.5753)	Prec@1 62.500 (40.818)	Prec@5 75.000 (67.587)
Epoch: [1][5824/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.000)	Loss 1.3873 (2.5736)	Prec@1 75.000 (40.857)	Prec@5 87.500 (67.612)
Epoch: [1][5856/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.000)	Loss 2.4553 (2.5738)	Prec@1 37.500 (40.852)	Prec@5 68.750 (67.606)
Epoch: [1][5888/14661], lr: 0.00250	Time 0.297 (0.300)	Data 0.000 (0.000)	Loss 2.1497 (2.5736)	Prec@1 50.000 (40.856)	Prec@5 68.750 (67.603)
Epoch: [1][5920/14661], lr: 0.00250	Time 0.318 (0.300)	Data 0.000 (0.000)	Loss 3.0253 (2.5736)	Prec@1 50.000 (40.858)	Prec@5 62.500 (67.597)
Epoch: [1][5952/14661], lr: 0.00250	Time 0.307 (0.300)	Data 0.000 (0.000)	Loss 2.6522 (2.5740)	Prec@1 31.250 (40.842)	Prec@5 81.250 (67.585)
Epoch: [1][5984/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.000)	Loss 2.2435 (2.5740)	Prec@1 43.750 (40.843)	Prec@5 68.750 (67.572)
Epoch: [1][6016/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.000)	Loss 2.3987 (2.5728)	Prec@1 37.500 (40.867)	Prec@5 81.250 (67.598)
Epoch: [1][6048/14661], lr: 0.00250	Time 0.305 (0.300)	Data 0.000 (0.000)	Loss 3.6102 (2.5736)	Prec@1 37.500 (40.851)	Prec@5 43.750 (67.587)
Epoch: [1][6080/14661], lr: 0.00250	Time 0.305 (0.300)	Data 0.000 (0.000)	Loss 2.2342 (2.5733)	Prec@1 56.250 (40.864)	Prec@5 62.500 (67.598)
Epoch: [1][6112/14661], lr: 0.00250	Time 0.318 (0.300)	Data 0.000 (0.000)	Loss 1.3795 (2.5731)	Prec@1 68.750 (40.873)	Prec@5 93.750 (67.607)
Epoch: [1][6144/14661], lr: 0.00250	Time 0.307 (0.300)	Data 0.000 (0.000)	Loss 1.9526 (2.5728)	Prec@1 43.750 (40.878)	Prec@5 68.750 (67.610)
Epoch: [1][6176/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.000)	Loss 2.9915 (2.5722)	Prec@1 50.000 (40.872)	Prec@5 62.500 (67.629)
Epoch: [1][6208/14661], lr: 0.00250	Time 0.296 (0.300)	Data 0.000 (0.000)	Loss 2.0346 (2.5720)	Prec@1 50.000 (40.875)	Prec@5 81.250 (67.642)
Epoch: [1][6240/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.000)	Loss 3.1985 (2.5720)	Prec@1 12.500 (40.882)	Prec@5 62.500 (67.638)
Epoch: [1][6272/14661], lr: 0.00250	Time 0.294 (0.300)	Data 0.000 (0.000)	Loss 2.8295 (2.5716)	Prec@1 18.750 (40.876)	Prec@5 68.750 (67.632)
Epoch: [1][6304/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.000)	Loss 2.7143 (2.5712)	Prec@1 50.000 (40.875)	Prec@5 62.500 (67.641)
Epoch: [1][6336/14661], lr: 0.00250	Time 0.305 (0.300)	Data 0.000 (0.000)	Loss 2.0764 (2.5708)	Prec@1 50.000 (40.869)	Prec@5 81.250 (67.652)
Epoch: [1][6368/14661], lr: 0.00250	Time 0.294 (0.300)	Data 0.000 (0.000)	Loss 2.7915 (2.5708)	Prec@1 31.250 (40.871)	Prec@5 68.750 (67.654)
Epoch: [1][6400/14661], lr: 0.00250	Time 0.294 (0.300)	Data 0.000 (0.000)	Loss 1.7600 (2.5709)	Prec@1 56.250 (40.860)	Prec@5 87.500 (67.653)
Epoch: [1][6432/14661], lr: 0.00250	Time 0.307 (0.300)	Data 0.000 (0.000)	Loss 1.8720 (2.5708)	Prec@1 50.000 (40.868)	Prec@5 87.500 (67.661)
Epoch: [1][6464/14661], lr: 0.00250	Time 0.305 (0.300)	Data 0.000 (0.000)	Loss 2.8757 (2.5708)	Prec@1 31.250 (40.866)	Prec@5 50.000 (67.652)
Epoch: [1][6496/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.000)	Loss 2.8415 (2.5707)	Prec@1 37.500 (40.868)	Prec@5 62.500 (67.665)
Epoch: [1][6528/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.000)	Loss 2.4699 (2.5706)	Prec@1 50.000 (40.865)	Prec@5 68.750 (67.662)
Epoch: [1][6560/14661], lr: 0.00250	Time 0.299 (0.300)	Data 0.000 (0.000)	Loss 3.5004 (2.5706)	Prec@1 18.750 (40.877)	Prec@5 50.000 (67.654)
Epoch: [1][6592/14661], lr: 0.00250	Time 0.309 (0.300)	Data 0.000 (0.000)	Loss 3.7667 (2.5710)	Prec@1 18.750 (40.863)	Prec@5 43.750 (67.648)
Epoch: [1][6624/14661], lr: 0.00250	Time 0.308 (0.300)	Data 0.000 (0.000)	Loss 3.7702 (2.5710)	Prec@1 43.750 (40.858)	Prec@5 56.250 (67.639)
Epoch: [1][6656/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.000)	Loss 1.8708 (2.5704)	Prec@1 37.500 (40.871)	Prec@5 75.000 (67.652)
Epoch: [1][6688/14661], lr: 0.00250	Time 0.305 (0.300)	Data 0.000 (0.000)	Loss 2.8681 (2.5705)	Prec@1 25.000 (40.870)	Prec@5 68.750 (67.649)
Epoch: [1][6720/14661], lr: 0.00250	Time 0.296 (0.300)	Data 0.000 (0.000)	Loss 2.7795 (2.5697)	Prec@1 43.750 (40.884)	Prec@5 62.500 (67.657)
Epoch: [1][6752/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.000)	Loss 2.4444 (2.5696)	Prec@1 56.250 (40.878)	Prec@5 75.000 (67.653)
Epoch: [1][6784/14661], lr: 0.00250	Time 0.305 (0.300)	Data 0.000 (0.000)	Loss 2.6665 (2.5693)	Prec@1 37.500 (40.887)	Prec@5 56.250 (67.655)
Epoch: [1][6816/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.000)	Loss 2.0060 (2.5686)	Prec@1 50.000 (40.895)	Prec@5 75.000 (67.664)
Epoch: [1][6848/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.000)	Loss 3.1371 (2.5682)	Prec@1 37.500 (40.921)	Prec@5 43.750 (67.673)
Epoch: [1][6880/14661], lr: 0.00250	Time 0.296 (0.300)	Data 0.000 (0.000)	Loss 3.4411 (2.5682)	Prec@1 43.750 (40.920)	Prec@5 56.250 (67.675)
Epoch: [1][6912/14661], lr: 0.00250	Time 0.294 (0.300)	Data 0.000 (0.000)	Loss 2.9767 (2.5677)	Prec@1 37.500 (40.930)	Prec@5 56.250 (67.687)
Epoch: [1][6944/14661], lr: 0.00250	Time 0.294 (0.300)	Data 0.000 (0.000)	Loss 1.9763 (2.5674)	Prec@1 75.000 (40.936)	Prec@5 81.250 (67.693)
Epoch: [1][6976/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.000)	Loss 2.2369 (2.5672)	Prec@1 43.750 (40.937)	Prec@5 75.000 (67.703)
Epoch: [1][7008/14661], lr: 0.00250	Time 0.305 (0.300)	Data 0.000 (0.000)	Loss 2.2543 (2.5666)	Prec@1 31.250 (40.951)	Prec@5 81.250 (67.717)
Epoch: [1][7040/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.000)	Loss 2.5894 (2.5659)	Prec@1 62.500 (40.976)	Prec@5 68.750 (67.727)
Epoch: [1][7072/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.000)	Loss 2.2166 (2.5656)	Prec@1 56.250 (40.992)	Prec@5 68.750 (67.732)
Epoch: [1][7104/14661], lr: 0.00250	Time 0.306 (0.300)	Data 0.000 (0.000)	Loss 2.0427 (2.5652)	Prec@1 50.000 (41.011)	Prec@5 75.000 (67.734)
Epoch: [1][7136/14661], lr: 0.00250	Time 0.317 (0.300)	Data 0.000 (0.000)	Loss 2.2854 (2.5652)	Prec@1 43.750 (41.002)	Prec@5 81.250 (67.739)
Epoch: [1][7168/14661], lr: 0.00250	Time 0.296 (0.300)	Data 0.000 (0.000)	Loss 1.7531 (2.5645)	Prec@1 56.250 (41.010)	Prec@5 87.500 (67.757)
Epoch: [1][7200/14661], lr: 0.00250	Time 0.305 (0.300)	Data 0.000 (0.000)	Loss 3.1652 (2.5649)	Prec@1 37.500 (41.008)	Prec@5 43.750 (67.741)
Epoch: [1][7232/14661], lr: 0.00250	Time 0.294 (0.300)	Data 0.000 (0.000)	Loss 2.5641 (2.5656)	Prec@1 50.000 (41.014)	Prec@5 68.750 (67.736)
Epoch: [1][7264/14661], lr: 0.00250	Time 0.294 (0.300)	Data 0.000 (0.000)	Loss 2.2434 (2.5656)	Prec@1 37.500 (41.014)	Prec@5 81.250 (67.735)
Epoch: [1][7296/14661], lr: 0.00250	Time 0.295 (0.300)	Data 0.000 (0.000)	Loss 2.5800 (2.5647)	Prec@1 50.000 (41.042)	Prec@5 68.750 (67.745)
Epoch: [1][7328/14661], lr: 0.00250	Time 0.294 (0.300)	Data 0.000 (0.000)	Loss 1.1441 (2.5645)	Prec@1 62.500 (41.044)	Prec@5 87.500 (67.747)
Epoch: [1][7360/14661], lr: 0.00250	Time 0.296 (0.299)	Data 0.000 (0.000)	Loss 2.8502 (2.5635)	Prec@1 43.750 (41.064)	Prec@5 68.750 (67.764)
Epoch: [1][7392/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.4422 (2.5632)	Prec@1 43.750 (41.073)	Prec@5 81.250 (67.768)
Epoch: [1][7424/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.3872 (2.5632)	Prec@1 50.000 (41.079)	Prec@5 75.000 (67.776)
Epoch: [1][7456/14661], lr: 0.00250	Time 0.316 (0.299)	Data 0.000 (0.000)	Loss 2.7608 (2.5631)	Prec@1 31.250 (41.078)	Prec@5 62.500 (67.774)
Epoch: [1][7488/14661], lr: 0.00250	Time 0.296 (0.299)	Data 0.000 (0.000)	Loss 1.5069 (2.5637)	Prec@1 62.500 (41.062)	Prec@5 75.000 (67.756)
Epoch: [1][7520/14661], lr: 0.00250	Time 0.307 (0.299)	Data 0.000 (0.000)	Loss 2.3057 (2.5635)	Prec@1 50.000 (41.050)	Prec@5 75.000 (67.766)
Epoch: [1][7552/14661], lr: 0.00250	Time 0.296 (0.299)	Data 0.000 (0.000)	Loss 2.4379 (2.5640)	Prec@1 31.250 (41.038)	Prec@5 81.250 (67.764)
Epoch: [1][7584/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.7808 (2.5637)	Prec@1 43.750 (41.042)	Prec@5 56.250 (67.776)
Epoch: [1][7616/14661], lr: 0.00250	Time 0.305 (0.299)	Data 0.000 (0.000)	Loss 2.5346 (2.5640)	Prec@1 50.000 (41.040)	Prec@5 62.500 (67.771)
Epoch: [1][7648/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.3611 (2.5648)	Prec@1 37.500 (41.023)	Prec@5 68.750 (67.757)
Epoch: [1][7680/14661], lr: 0.00250	Time 0.296 (0.299)	Data 0.000 (0.000)	Loss 3.1839 (2.5638)	Prec@1 25.000 (41.038)	Prec@5 75.000 (67.783)
Epoch: [1][7712/14661], lr: 0.00250	Time 0.296 (0.299)	Data 0.000 (0.000)	Loss 2.9060 (2.5630)	Prec@1 43.750 (41.058)	Prec@5 62.500 (67.799)
Epoch: [1][7744/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 1.9543 (2.5629)	Prec@1 43.750 (41.051)	Prec@5 81.250 (67.806)
Epoch: [1][7776/14661], lr: 0.00250	Time 0.297 (0.299)	Data 0.000 (0.000)	Loss 2.5473 (2.5629)	Prec@1 43.750 (41.047)	Prec@5 68.750 (67.811)
Epoch: [1][7808/14661], lr: 0.00250	Time 0.305 (0.299)	Data 0.000 (0.000)	Loss 2.9517 (2.5632)	Prec@1 25.000 (41.050)	Prec@5 81.250 (67.801)
Epoch: [1][7840/14661], lr: 0.00250	Time 0.307 (0.299)	Data 0.000 (0.000)	Loss 2.1502 (2.5629)	Prec@1 50.000 (41.049)	Prec@5 81.250 (67.815)
Epoch: [1][7872/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.2777 (2.5626)	Prec@1 50.000 (41.045)	Prec@5 68.750 (67.815)
Epoch: [1][7904/14661], lr: 0.00250	Time 0.294 (0.299)	Data 0.000 (0.000)	Loss 1.4673 (2.5621)	Prec@1 56.250 (41.050)	Prec@5 87.500 (67.823)
Epoch: [1][7936/14661], lr: 0.00250	Time 0.312 (0.299)	Data 0.000 (0.000)	Loss 2.0414 (2.5622)	Prec@1 43.750 (41.035)	Prec@5 75.000 (67.819)
Epoch: [1][7968/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.3834 (2.5628)	Prec@1 43.750 (41.024)	Prec@5 68.750 (67.816)
Epoch: [1][8000/14661], lr: 0.00250	Time 0.317 (0.299)	Data 0.000 (0.000)	Loss 3.0497 (2.5633)	Prec@1 25.000 (41.009)	Prec@5 56.250 (67.803)
Epoch: [1][8032/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.6778 (2.5631)	Prec@1 31.250 (41.011)	Prec@5 68.750 (67.809)
Epoch: [1][8064/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 1.9058 (2.5629)	Prec@1 43.750 (41.018)	Prec@5 75.000 (67.801)
Epoch: [1][8096/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 1.8094 (2.5625)	Prec@1 62.500 (41.026)	Prec@5 75.000 (67.811)
Epoch: [1][8128/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.4270 (2.5624)	Prec@1 50.000 (41.037)	Prec@5 68.750 (67.813)
Epoch: [1][8160/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.3008 (2.5620)	Prec@1 37.500 (41.058)	Prec@5 68.750 (67.822)
Epoch: [1][8192/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.9485 (2.5614)	Prec@1 25.000 (41.069)	Prec@5 43.750 (67.832)
Epoch: [1][8224/14661], lr: 0.00250	Time 0.296 (0.299)	Data 0.000 (0.000)	Loss 1.9779 (2.5608)	Prec@1 50.000 (41.079)	Prec@5 81.250 (67.841)
Epoch: [1][8256/14661], lr: 0.00250	Time 0.306 (0.299)	Data 0.000 (0.000)	Loss 2.4152 (2.5609)	Prec@1 50.000 (41.078)	Prec@5 68.750 (67.833)
Epoch: [1][8288/14661], lr: 0.00250	Time 0.316 (0.299)	Data 0.000 (0.000)	Loss 2.4164 (2.5605)	Prec@1 37.500 (41.082)	Prec@5 68.750 (67.842)
Epoch: [1][8320/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 2.5432 (2.5603)	Prec@1 37.500 (41.090)	Prec@5 75.000 (67.853)
Epoch: [1][8352/14661], lr: 0.00250	Time 0.300 (0.299)	Data 0.000 (0.000)	Loss 2.0254 (2.5606)	Prec@1 62.500 (41.090)	Prec@5 75.000 (67.839)
Epoch: [1][8384/14661], lr: 0.00250	Time 0.295 (0.299)	Data 0.000 (0.000)	Loss 3.0332 (2.5605)	Prec@1 31.250 (41.095)	Prec@5 68.750 (67.840)
Epoch: [1][8416/14661], lr: 0.00250	Time 0.305 (0.299)	Data 0.000 (0.000)	Loss 2.8545 (2.5605)	Prec@1 37.500 (41.101)	Prec@5 68.750 (67.836)
