- AI-Rank-log 1621231400.580 load_data, checksum:234584
video number:19760
group: first_conv_weight has 1 params, lr_mult: 1, decay_mult: 1
group: first_conv_bias has 0 params, lr_mult: 2, decay_mult: 0
group: normal_weight has 52 params, lr_mult: 1, decay_mult: 1
group: normal_bias has 0 params, lr_mult: 2, decay_mult: 0
group: BN scale/shift has 106 params, lr_mult: 1, decay_mult: 0
group: custom_ops has 0 params, lr_mult: 1, decay_mult: 1
group: lr5_weight has 1 params, lr_mult: 5, decay_mult: 1
group: lr10_bias has 1 params, lr_mult: 10, decay_mult: 0
- AI-Rank-log 1621231400.711 test_begin
Epoch: [0][14120/14661], lr: 0.00250	Time 0.298 (0.292)	Data 0.000 (0.000)	Loss 3.2938 (3.2341)	Prec@1 18.750 (29.920)	Prec@5 62.500 (55.476)	2021-05-17 15:12:00.757212
Epoch: [0][14140/14661], lr: 0.00250	Time 0.294 (0.292)	Data 0.000 (0.000)	Loss 1.6200 (3.2334)	Prec@1 56.250 (29.930)	Prec@5 81.250 (55.490)	2021-05-17 15:12:06.560085
Epoch: [0][14160/14661], lr: 0.00250	Time 0.306 (0.292)	Data 0.000 (0.000)	Loss 2.5911 (3.2328)	Prec@1 37.500 (29.941)	Prec@5 68.750 (55.500)	2021-05-17 15:12:12.386681
Epoch: [0][14180/14661], lr: 0.00250	Time 0.295 (0.292)	Data 0.000 (0.000)	Loss 2.4605 (3.2319)	Prec@1 56.250 (29.955)	Prec@5 75.000 (55.517)	2021-05-17 15:12:18.180825
Epoch: [0][14200/14661], lr: 0.00250	Time 0.295 (0.292)	Data 0.000 (0.000)	Loss 2.7358 (3.2313)	Prec@1 43.750 (29.966)	Prec@5 68.750 (55.526)	2021-05-17 15:12:23.987837
Epoch: [0][14220/14661], lr: 0.00250	Time 0.294 (0.292)	Data 0.000 (0.000)	Loss 3.3757 (3.2308)	Prec@1 31.250 (29.975)	Prec@5 56.250 (55.538)	2021-05-17 15:12:29.812237
Epoch: [0][14240/14661], lr: 0.00250	Time 0.297 (0.292)	Data 0.000 (0.000)	Loss 4.4392 (3.2300)	Prec@1 0.000 (29.987)	Prec@5 50.000 (55.554)	2021-05-17 15:12:35.648847
Epoch: [0][14260/14661], lr: 0.00250	Time 0.295 (0.292)	Data 0.000 (0.000)	Loss 2.7264 (3.2294)	Prec@1 50.000 (29.997)	Prec@5 68.750 (55.566)	2021-05-17 15:12:41.482030
Epoch: [0][14280/14661], lr: 0.00250	Time 0.296 (0.292)	Data 0.000 (0.000)	Loss 2.8379 (3.2284)	Prec@1 37.500 (30.011)	Prec@5 75.000 (55.587)	2021-05-17 15:12:47.293352
Epoch: [0][14300/14661], lr: 0.00250	Time 0.305 (0.292)	Data 0.000 (0.000)	Loss 2.8843 (3.2276)	Prec@1 18.750 (30.020)	Prec@5 56.250 (55.598)	2021-05-17 15:12:53.140672
Epoch: [0][14320/14661], lr: 0.00250	Time 0.295 (0.292)	Data 0.000 (0.000)	Loss 2.2374 (3.2269)	Prec@1 50.000 (30.032)	Prec@5 68.750 (55.612)	2021-05-17 15:12:58.994184
Epoch: [0][14340/14661], lr: 0.00250	Time 0.285 (0.292)	Data 0.000 (0.000)	Loss 2.0317 (3.2260)	Prec@1 50.000 (30.046)	Prec@5 81.250 (55.628)	2021-05-17 15:13:04.797679
Epoch: [0][14360/14661], lr: 0.00250	Time 0.306 (0.292)	Data 0.000 (0.000)	Loss 3.1523 (3.2253)	Prec@1 31.250 (30.057)	Prec@5 56.250 (55.639)	2021-05-17 15:13:10.624217
Epoch: [0][14380/14661], lr: 0.00250	Time 0.294 (0.292)	Data 0.000 (0.000)	Loss 2.9547 (3.2248)	Prec@1 50.000 (30.069)	Prec@5 62.500 (55.652)	2021-05-17 15:13:16.461842
Epoch: [0][14400/14661], lr: 0.00250	Time 0.285 (0.292)	Data 0.000 (0.000)	Loss 2.2528 (3.2240)	Prec@1 56.250 (30.077)	Prec@5 75.000 (55.666)	2021-05-17 15:13:22.285834
Epoch: [0][14420/14661], lr: 0.00250	Time 0.295 (0.292)	Data 0.000 (0.000)	Loss 2.4571 (3.2234)	Prec@1 31.250 (30.086)	Prec@5 81.250 (55.675)	2021-05-17 15:13:28.090122
Epoch: [0][14440/14661], lr: 0.00250	Time 0.298 (0.292)	Data 0.000 (0.000)	Loss 3.0593 (3.2226)	Prec@1 31.250 (30.101)	Prec@5 56.250 (55.692)	2021-05-17 15:13:33.926212
Epoch: [0][14460/14661], lr: 0.00250	Time 0.297 (0.292)	Data 0.000 (0.000)	Loss 2.4972 (3.2222)	Prec@1 43.750 (30.113)	Prec@5 81.250 (55.701)	2021-05-17 15:13:39.793313
Epoch: [0][14480/14661], lr: 0.00250	Time 0.297 (0.292)	Data 0.000 (0.000)	Loss 2.4005 (3.2213)	Prec@1 43.750 (30.130)	Prec@5 68.750 (55.721)	2021-05-17 15:13:45.648808
Epoch: [0][14500/14661], lr: 0.00250	Time 0.297 (0.292)	Data 0.000 (0.000)	Loss 2.1626 (3.2203)	Prec@1 43.750 (30.146)	Prec@5 81.250 (55.740)	2021-05-17 15:13:51.470652
Epoch: [0][14520/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 2.0536 (3.2196)	Prec@1 56.250 (30.157)	Prec@5 81.250 (55.753)	2021-05-17 15:13:57.297788
Epoch: [0][14540/14661], lr: 0.00250	Time 0.290 (0.292)	Data 0.000 (0.000)	Loss 2.5400 (3.2190)	Prec@1 50.000 (30.168)	Prec@5 68.750 (55.766)	2021-05-17 15:14:03.152454
Epoch: [0][14560/14661], lr: 0.00250	Time 0.290 (0.292)	Data 0.000 (0.000)	Loss 2.1690 (3.2180)	Prec@1 43.750 (30.182)	Prec@5 87.500 (55.785)	2021-05-17 15:14:08.983658
Epoch: [0][14580/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 2.4126 (3.2173)	Prec@1 50.000 (30.194)	Prec@5 62.500 (55.797)	2021-05-17 15:14:14.821055
Epoch: [0][14600/14661], lr: 0.00250	Time 0.306 (0.292)	Data 0.000 (0.000)	Loss 3.4512 (3.2167)	Prec@1 31.250 (30.206)	Prec@5 62.500 (55.810)	2021-05-17 15:14:20.653926
Epoch: [0][14620/14661], lr: 0.00250	Time 0.296 (0.292)	Data 0.000 (0.000)	Loss 2.2702 (3.2161)	Prec@1 37.500 (30.212)	Prec@5 68.750 (55.820)	2021-05-17 15:14:26.468243
Epoch: [0][14640/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 2.9409 (3.2152)	Prec@1 25.000 (30.228)	Prec@5 62.500 (55.837)	2021-05-17 15:14:32.312310
Epoch: [0][14660/14661], lr: 0.00250	Time 0.284 (0.292)	Data 0.000 (0.000)	Loss 2.9069 (3.2145)	Prec@1 43.750 (30.235)	Prec@5 68.750 (55.850)	2021-05-17 15:14:38.088682
