====rank=0    device_id=0 
kinetics: 400 classes
storing name: TSM_kinetics_RGB_resnet50_shift8_blockres_avg_segment8_e50
creating folder checkpoint
creating folder checkpoint/TSM_kinetics_RGB_resnet50_shift8_blockres_avg_segment8_e50

    Initializing TSN with base model: resnet50.
    TSN Configurations:
        input_modality:     RGB
        num_segments:       8
        new_length:         1
        consensus_module:   avg
        dropout_ratio:      0.5
        img_feature_dim:    256
            
=> base model: resnet50
Adding temporal shift...
=> n_segment per stage: [8, 8, 8, 8]
=> Processing stage with 3 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 4 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 6 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
=> Processing stage with 3 blocks residual
=> Using fold div: 8
=> Using fold div: 8
=> Using fold div: 8
video number:234584
- AI-Rank-log 1618110628.103 load_data, checksum:234584
video number:19760
group: first_conv_weight has 1 params, lr_mult: 1, decay_mult: 1
group: first_conv_bias has 0 params, lr_mult: 2, decay_mult: 0
group: normal_weight has 52 params, lr_mult: 1, decay_mult: 1
group: normal_bias has 0 params, lr_mult: 2, decay_mult: 0
group: BN scale/shift has 106 params, lr_mult: 1, decay_mult: 0
group: custom_ops has 0 params, lr_mult: 1, decay_mult: 1
group: lr5_weight has 1 params, lr_mult: 5, decay_mult: 1
group: lr10_bias has 1 params, lr_mult: 10, decay_mult: 0
- AI-Rank-log 1618110628.249 test_begin
Epoch: [1][4512/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.6455 (2.5866)	Prec@1 18.750 (40.390)	Prec@5 50.000 (67.419)
Epoch: [1][4544/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.7376 (2.5869)	Prec@1 31.250 (40.395)	Prec@5 56.250 (67.415)
Epoch: [1][4576/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.1776 (2.5866)	Prec@1 37.500 (40.407)	Prec@5 75.000 (67.416)
Epoch: [1][4608/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.6270 (2.5859)	Prec@1 56.250 (40.426)	Prec@5 62.500 (67.429)
Epoch: [1][4640/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.7376 (2.5863)	Prec@1 43.750 (40.417)	Prec@5 50.000 (67.409)
Epoch: [1][4672/14661], lr: 0.00250	Time 0.530 (0.525)	Data 0.000 (0.000)	Loss 2.2057 (2.5843)	Prec@1 50.000 (40.452)	Prec@5 81.250 (67.449)
Epoch: [1][4704/14661], lr: 0.00250	Time 0.525 (0.525)	Data 0.000 (0.000)	Loss 2.6907 (2.5851)	Prec@1 37.500 (40.408)	Prec@5 68.750 (67.459)
Epoch: [1][4736/14661], lr: 0.00250	Time 0.525 (0.525)	Data 0.000 (0.000)	Loss 2.8105 (2.5848)	Prec@1 56.250 (40.429)	Prec@5 75.000 (67.475)
Epoch: [1][4768/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.6447 (2.5847)	Prec@1 31.250 (40.426)	Prec@5 62.500 (67.485)
Epoch: [1][4800/14661], lr: 0.00250	Time 0.536 (0.525)	Data 0.000 (0.000)	Loss 2.8541 (2.5853)	Prec@1 37.500 (40.425)	Prec@5 68.750 (67.494)
Epoch: [1][4832/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 4.0630 (2.5851)	Prec@1 18.750 (40.432)	Prec@5 50.000 (67.487)
Epoch: [1][4864/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 3.5270 (2.5854)	Prec@1 31.250 (40.428)	Prec@5 50.000 (67.492)
Epoch: [1][4896/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.2511 (2.5853)	Prec@1 50.000 (40.433)	Prec@5 68.750 (67.495)
Epoch: [1][4928/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.9872 (2.5849)	Prec@1 18.750 (40.442)	Prec@5 62.500 (67.502)
Epoch: [1][4960/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.9056 (2.5850)	Prec@1 43.750 (40.445)	Prec@5 68.750 (67.503)
Epoch: [1][4992/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 1.8078 (2.5846)	Prec@1 50.000 (40.440)	Prec@5 87.500 (67.511)
Epoch: [1][5024/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 1.9263 (2.5842)	Prec@1 37.500 (40.444)	Prec@5 87.500 (67.521)
Epoch: [1][5056/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 3.2615 (2.5843)	Prec@1 25.000 (40.434)	Prec@5 50.000 (67.509)
Epoch: [1][5088/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 3.0178 (2.5842)	Prec@1 18.750 (40.441)	Prec@5 62.500 (67.506)
Epoch: [1][5120/14661], lr: 0.00250	Time 0.539 (0.525)	Data 0.000 (0.000)	Loss 1.8767 (2.5836)	Prec@1 62.500 (40.456)	Prec@5 81.250 (67.520)
Epoch: [1][5152/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.9206 (2.5827)	Prec@1 37.500 (40.474)	Prec@5 62.500 (67.537)
Epoch: [1][5184/14661], lr: 0.00250	Time 0.525 (0.525)	Data 0.000 (0.000)	Loss 3.0102 (2.5817)	Prec@1 37.500 (40.500)	Prec@5 62.500 (67.559)
Epoch: [1][5216/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.4964 (2.5814)	Prec@1 43.750 (40.505)	Prec@5 68.750 (67.546)
Epoch: [1][5248/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.5086 (2.5814)	Prec@1 50.000 (40.487)	Prec@5 75.000 (67.557)
Epoch: [1][5280/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.4556 (2.5825)	Prec@1 37.500 (40.475)	Prec@5 75.000 (67.523)
Epoch: [1][5312/14661], lr: 0.00250	Time 0.525 (0.525)	Data 0.000 (0.000)	Loss 2.6051 (2.5825)	Prec@1 50.000 (40.473)	Prec@5 56.250 (67.518)
Epoch: [1][5344/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.5563 (2.5822)	Prec@1 50.000 (40.482)	Prec@5 62.500 (67.516)
Epoch: [1][5376/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 2.6859 (2.5820)	Prec@1 37.500 (40.490)	Prec@5 68.750 (67.519)
Epoch: [1][5408/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.3168 (2.5816)	Prec@1 43.750 (40.500)	Prec@5 56.250 (67.516)
Epoch: [1][5440/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 3.1483 (2.5813)	Prec@1 31.250 (40.513)	Prec@5 50.000 (67.528)
Epoch: [1][5472/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.4239 (2.5810)	Prec@1 43.750 (40.511)	Prec@5 68.750 (67.535)
Epoch: [1][5504/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 3.2700 (2.5815)	Prec@1 31.250 (40.505)	Prec@5 43.750 (67.516)
Epoch: [1][5536/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.0041 (2.5813)	Prec@1 37.500 (40.504)	Prec@5 56.250 (67.522)
Epoch: [1][5568/14661], lr: 0.00250	Time 0.525 (0.525)	Data 0.000 (0.000)	Loss 3.0317 (2.5814)	Prec@1 37.500 (40.508)	Prec@5 56.250 (67.515)
Epoch: [1][5600/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 1.9729 (2.5801)	Prec@1 43.750 (40.525)	Prec@5 81.250 (67.549)
Epoch: [1][5632/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.4049 (2.5799)	Prec@1 56.250 (40.512)	Prec@5 68.750 (67.552)
Epoch: [1][5664/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.1763 (2.5792)	Prec@1 50.000 (40.537)	Prec@5 75.000 (67.571)
Epoch: [1][5696/14661], lr: 0.00250	Time 0.525 (0.525)	Data 0.000 (0.000)	Loss 2.9301 (2.5789)	Prec@1 25.000 (40.540)	Prec@5 50.000 (67.576)
Epoch: [1][5728/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 4.1879 (2.5789)	Prec@1 18.750 (40.539)	Prec@5 31.250 (67.557)
Epoch: [1][5760/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 3.1717 (2.5799)	Prec@1 25.000 (40.511)	Prec@5 62.500 (67.541)
Epoch: [1][5792/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 1.6839 (2.5791)	Prec@1 68.750 (40.539)	Prec@5 81.250 (67.551)
Epoch: [1][5824/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 1.4780 (2.5785)	Prec@1 68.750 (40.550)	Prec@5 81.250 (67.558)
Epoch: [1][5856/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.0403 (2.5784)	Prec@1 31.250 (40.562)	Prec@5 62.500 (67.558)
Epoch: [1][5888/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.6207 (2.5788)	Prec@1 31.250 (40.549)	Prec@5 81.250 (67.562)
Epoch: [1][5920/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.2858 (2.5789)	Prec@1 50.000 (40.552)	Prec@5 75.000 (67.553)
Epoch: [1][5952/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.8825 (2.5795)	Prec@1 18.750 (40.532)	Prec@5 56.250 (67.543)
Epoch: [1][5984/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.8046 (2.5798)	Prec@1 37.500 (40.526)	Prec@5 75.000 (67.546)
Epoch: [1][6016/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.8575 (2.5790)	Prec@1 25.000 (40.541)	Prec@5 81.250 (67.567)
Epoch: [1][6048/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.1684 (2.5799)	Prec@1 25.000 (40.522)	Prec@5 50.000 (67.548)
Epoch: [1][6080/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.3293 (2.5797)	Prec@1 31.250 (40.511)	Prec@5 68.750 (67.556)
Epoch: [1][6112/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.0391 (2.5794)	Prec@1 50.000 (40.530)	Prec@5 81.250 (67.559)
Epoch: [1][6144/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 2.2362 (2.5791)	Prec@1 43.750 (40.541)	Prec@5 75.000 (67.562)
Epoch: [1][6176/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.7119 (2.5789)	Prec@1 12.500 (40.533)	Prec@5 56.250 (67.566)
Epoch: [1][6208/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 1.5225 (2.5783)	Prec@1 62.500 (40.545)	Prec@5 81.250 (67.575)
Epoch: [1][6240/14661], lr: 0.00250	Time 0.525 (0.525)	Data 0.000 (0.000)	Loss 2.8151 (2.5786)	Prec@1 37.500 (40.550)	Prec@5 68.750 (67.565)
Epoch: [1][6272/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.2442 (2.5785)	Prec@1 18.750 (40.552)	Prec@5 50.000 (67.570)
Epoch: [1][6304/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 3.2796 (2.5781)	Prec@1 18.750 (40.553)	Prec@5 50.000 (67.578)
Epoch: [1][6336/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.8199 (2.5778)	Prec@1 25.000 (40.552)	Prec@5 68.750 (67.596)
Epoch: [1][6368/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 3.0640 (2.5774)	Prec@1 37.500 (40.566)	Prec@5 62.500 (67.602)
Epoch: [1][6400/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 1.7214 (2.5776)	Prec@1 43.750 (40.550)	Prec@5 93.750 (67.612)
Epoch: [1][6432/14661], lr: 0.00250	Time 0.525 (0.525)	Data 0.000 (0.000)	Loss 2.7742 (2.5776)	Prec@1 50.000 (40.550)	Prec@5 62.500 (67.606)
Epoch: [1][6464/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.5257 (2.5770)	Prec@1 37.500 (40.552)	Prec@5 75.000 (67.609)
Epoch: [1][6496/14661], lr: 0.00250	Time 0.528 (0.525)	Data 0.000 (0.000)	Loss 3.0005 (2.5768)	Prec@1 31.250 (40.553)	Prec@5 68.750 (67.618)
Epoch: [1][6528/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.3251 (2.5763)	Prec@1 50.000 (40.557)	Prec@5 81.250 (67.622)
Epoch: [1][6560/14661], lr: 0.00250	Time 0.525 (0.525)	Data 0.000 (0.000)	Loss 3.5385 (2.5760)	Prec@1 31.250 (40.575)	Prec@5 31.250 (67.628)
Epoch: [1][6592/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 3.4394 (2.5759)	Prec@1 37.500 (40.581)	Prec@5 50.000 (67.626)
Epoch: [1][6624/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 4.6617 (2.5761)	Prec@1 31.250 (40.575)	Prec@5 43.750 (67.627)
Epoch: [1][6656/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 1.5162 (2.5755)	Prec@1 56.250 (40.581)	Prec@5 81.250 (67.633)
Epoch: [1][6688/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 3.1102 (2.5757)	Prec@1 31.250 (40.576)	Prec@5 50.000 (67.634)
Epoch: [1][6720/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.8547 (2.5748)	Prec@1 31.250 (40.585)	Prec@5 50.000 (67.647)
Epoch: [1][6752/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.3310 (2.5743)	Prec@1 50.000 (40.598)	Prec@5 62.500 (67.654)
Epoch: [1][6784/14661], lr: 0.00250	Time 0.525 (0.525)	Data 0.000 (0.000)	Loss 2.6018 (2.5745)	Prec@1 37.500 (40.602)	Prec@5 56.250 (67.639)
Epoch: [1][6816/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 2.1381 (2.5741)	Prec@1 50.000 (40.608)	Prec@5 75.000 (67.644)
Epoch: [1][6848/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.4995 (2.5739)	Prec@1 25.000 (40.620)	Prec@5 62.500 (67.644)
Epoch: [1][6880/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 3.6450 (2.5740)	Prec@1 31.250 (40.617)	Prec@5 43.750 (67.643)
Epoch: [1][6912/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 2.2691 (2.5739)	Prec@1 43.750 (40.622)	Prec@5 81.250 (67.645)
Epoch: [1][6944/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 1.7132 (2.5733)	Prec@1 56.250 (40.632)	Prec@5 87.500 (67.647)
Epoch: [1][6976/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.5359 (2.5729)	Prec@1 56.250 (40.631)	Prec@5 68.750 (67.660)
Epoch: [1][7008/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.0400 (2.5721)	Prec@1 37.500 (40.646)	Prec@5 87.500 (67.672)
Epoch: [1][7040/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.4031 (2.5716)	Prec@1 56.250 (40.669)	Prec@5 68.750 (67.671)
Epoch: [1][7072/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 1.6314 (2.5711)	Prec@1 43.750 (40.680)	Prec@5 87.500 (67.669)
Epoch: [1][7104/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.3540 (2.5711)	Prec@1 37.500 (40.685)	Prec@5 81.250 (67.658)
Epoch: [1][7136/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.2252 (2.5716)	Prec@1 50.000 (40.668)	Prec@5 75.000 (67.652)
Epoch: [1][7168/14661], lr: 0.00250	Time 0.525 (0.525)	Data 0.000 (0.000)	Loss 1.7566 (2.5714)	Prec@1 56.250 (40.666)	Prec@5 87.500 (67.657)
Epoch: [1][7200/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 3.5407 (2.5719)	Prec@1 43.750 (40.678)	Prec@5 56.250 (67.643)
Epoch: [1][7232/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.4118 (2.5725)	Prec@1 50.000 (40.676)	Prec@5 75.000 (67.639)
Epoch: [1][7264/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.1871 (2.5721)	Prec@1 37.500 (40.679)	Prec@5 87.500 (67.649)
Epoch: [1][7296/14661], lr: 0.00250	Time 0.525 (0.525)	Data 0.000 (0.000)	Loss 2.6252 (2.5711)	Prec@1 43.750 (40.694)	Prec@5 81.250 (67.666)
Epoch: [1][7328/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 1.4723 (2.5712)	Prec@1 62.500 (40.684)	Prec@5 87.500 (67.667)
Epoch: [1][7360/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 3.1499 (2.5703)	Prec@1 31.250 (40.698)	Prec@5 56.250 (67.691)
Epoch: [1][7392/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.5444 (2.5702)	Prec@1 37.500 (40.699)	Prec@5 68.750 (67.694)
Epoch: [1][7424/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.0483 (2.5698)	Prec@1 43.750 (40.704)	Prec@5 87.500 (67.702)
Epoch: [1][7456/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 3.0762 (2.5698)	Prec@1 50.000 (40.713)	Prec@5 56.250 (67.695)
Epoch: [1][7488/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.0932 (2.5704)	Prec@1 37.500 (40.701)	Prec@5 75.000 (67.678)
Epoch: [1][7520/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.2544 (2.5700)	Prec@1 50.000 (40.709)	Prec@5 81.250 (67.682)
Epoch: [1][7552/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.0883 (2.5704)	Prec@1 56.250 (40.710)	Prec@5 75.000 (67.677)
Epoch: [1][7584/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 3.0634 (2.5703)	Prec@1 50.000 (40.720)	Prec@5 62.500 (67.682)
Epoch: [1][7616/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.1534 (2.5708)	Prec@1 56.250 (40.717)	Prec@5 62.500 (67.675)
Epoch: [1][7648/14661], lr: 0.00250	Time 0.525 (0.525)	Data 0.000 (0.000)	Loss 2.1301 (2.5707)	Prec@1 50.000 (40.719)	Prec@5 81.250 (67.680)
Epoch: [1][7680/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 2.9106 (2.5700)	Prec@1 31.250 (40.730)	Prec@5 62.500 (67.696)
Epoch: [1][7712/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.7204 (2.5698)	Prec@1 50.000 (40.738)	Prec@5 68.750 (67.703)
Epoch: [1][7744/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 1.6056 (2.5687)	Prec@1 31.250 (40.753)	Prec@5 93.750 (67.719)
Epoch: [1][7776/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.1691 (2.5693)	Prec@1 43.750 (40.743)	Prec@5 62.500 (67.704)
Epoch: [1][7808/14661], lr: 0.00250	Time 0.525 (0.525)	Data 0.000 (0.000)	Loss 2.5962 (2.5693)	Prec@1 37.500 (40.745)	Prec@5 62.500 (67.706)
Epoch: [1][7840/14661], lr: 0.00250	Time 0.525 (0.525)	Data 0.000 (0.000)	Loss 1.8515 (2.5690)	Prec@1 50.000 (40.743)	Prec@5 81.250 (67.706)
Epoch: [1][7872/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.1588 (2.5682)	Prec@1 43.750 (40.751)	Prec@5 75.000 (67.718)
Epoch: [1][7904/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 1.4295 (2.5678)	Prec@1 62.500 (40.765)	Prec@5 87.500 (67.728)
Epoch: [1][7936/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 1.6789 (2.5680)	Prec@1 62.500 (40.764)	Prec@5 81.250 (67.725)
Epoch: [1][7968/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.3270 (2.5680)	Prec@1 43.750 (40.767)	Prec@5 68.750 (67.723)
Epoch: [1][8000/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.6949 (2.5682)	Prec@1 25.000 (40.761)	Prec@5 68.750 (67.724)
Epoch: [1][8032/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 3.0788 (2.5680)	Prec@1 25.000 (40.770)	Prec@5 56.250 (67.721)
Epoch: [1][8064/14661], lr: 0.00250	Time 0.530 (0.525)	Data 0.000 (0.000)	Loss 1.9716 (2.5676)	Prec@1 50.000 (40.779)	Prec@5 68.750 (67.732)
Epoch: [1][8096/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 1.8406 (2.5670)	Prec@1 62.500 (40.783)	Prec@5 75.000 (67.744)
Epoch: [1][8128/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.2735 (2.5670)	Prec@1 43.750 (40.788)	Prec@5 75.000 (67.750)
Epoch: [1][8160/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 1.9917 (2.5667)	Prec@1 50.000 (40.797)	Prec@5 75.000 (67.767)
Epoch: [1][8192/14661], lr: 0.00250	Time 0.525 (0.525)	Data 0.000 (0.000)	Loss 2.5380 (2.5659)	Prec@1 43.750 (40.807)	Prec@5 68.750 (67.778)
Epoch: [1][8224/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.2488 (2.5656)	Prec@1 56.250 (40.815)	Prec@5 68.750 (67.776)
Epoch: [1][8256/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.3804 (2.5657)	Prec@1 56.250 (40.812)	Prec@5 68.750 (67.774)
Epoch: [1][8288/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.4707 (2.5650)	Prec@1 50.000 (40.824)	Prec@5 68.750 (67.786)
Epoch: [1][8320/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 3.1778 (2.5646)	Prec@1 37.500 (40.838)	Prec@5 56.250 (67.799)
Epoch: [1][8352/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.1038 (2.5649)	Prec@1 62.500 (40.840)	Prec@5 75.000 (67.796)
Epoch: [1][8384/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 3.6092 (2.5650)	Prec@1 31.250 (40.832)	Prec@5 56.250 (67.797)
Epoch: [1][8416/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.6902 (2.5650)	Prec@1 37.500 (40.833)	Prec@5 68.750 (67.801)
Epoch: [1][8448/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 1.8422 (2.5649)	Prec@1 62.500 (40.838)	Prec@5 81.250 (67.811)
Epoch: [1][8480/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.4334 (2.5650)	Prec@1 50.000 (40.836)	Prec@5 81.250 (67.813)
Epoch: [1][8512/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.9568 (2.5652)	Prec@1 31.250 (40.827)	Prec@5 62.500 (67.813)
Epoch: [1][8544/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 1.6269 (2.5654)	Prec@1 50.000 (40.830)	Prec@5 87.500 (67.810)
Epoch: [1][8576/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.6424 (2.5652)	Prec@1 43.750 (40.843)	Prec@5 68.750 (67.819)
Epoch: [1][8608/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 1.8932 (2.5646)	Prec@1 56.250 (40.854)	Prec@5 75.000 (67.824)
Epoch: [1][8640/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.5802 (2.5650)	Prec@1 37.500 (40.843)	Prec@5 75.000 (67.821)
Epoch: [1][8672/14661], lr: 0.00250	Time 0.530 (0.525)	Data 0.000 (0.000)	Loss 2.3614 (2.5646)	Prec@1 43.750 (40.845)	Prec@5 68.750 (67.830)
Epoch: [1][8704/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 1.9970 (2.5639)	Prec@1 62.500 (40.862)	Prec@5 75.000 (67.841)
Epoch: [1][8736/14661], lr: 0.00250	Time 0.524 (0.525)	Data 0.000 (0.000)	Loss 2.7073 (2.5637)	Prec@1 31.250 (40.873)	Prec@5 75.000 (67.841)
Epoch: [1][8768/14661], lr: 0.00250	Time 0.523 (0.525)	Data 0.000 (0.000)	Loss 2.3073 (2.5635)	Prec@1 56.250 (40.876)	Prec@5 62.500 (67.838)
Epoch: [1][8800/14661], lr: 0.00250	Time 0.529 (0.525)	Data 0.000 (0.000)	Loss 3.2658 (2.5631)	Prec@1 37.500 (40.879)	Prec@5 50.000 (67.852)
