Epoch: [12][180/1832], lr: 0.02000	Time 0.333 (0.336)	Data 0.000 (0.005)	Loss 1.0352 (1.7023)	Prec@1 55.469 (58.369)	Prec@5 79.688 (81.565)	2021-05-15 23:24:31.778468
Epoch: [12][200/1832], lr: 0.02000	Time 0.331 (0.335)	Data 0.000 (0.005)	Loss 1.6351 (1.7189)	Prec@1 57.031 (58.349)	Prec@5 77.344 (81.580)	2021-05-15 23:24:38.370866
Epoch: [12][220/1832], lr: 0.02000	Time 0.328 (0.335)	Data 0.000 (0.004)	Loss 1.8585 (1.7133)	Prec@1 63.281 (58.417)	Prec@5 78.906 (81.667)	2021-05-15 23:24:44.964145
Epoch: [12][240/1832], lr: 0.02000	Time 0.334 (0.334)	Data 0.000 (0.004)	Loss 2.1285 (1.7078)	Prec@1 49.219 (58.428)	Prec@5 78.125 (81.590)	2021-05-15 23:24:51.555497
Epoch: [12][260/1832], lr: 0.02000	Time 0.325 (0.334)	Data 0.000 (0.004)	Loss 0.6511 (1.7036)	Prec@1 56.250 (58.259)	Prec@5 78.906 (81.495)	2021-05-15 23:24:58.143266
Epoch: [12][280/1832], lr: 0.02000	Time 0.333 (0.334)	Data 0.000 (0.004)	Loss 1.5911 (1.6879)	Prec@1 60.156 (58.371)	Prec@5 82.812 (81.506)	2021-05-15 23:25:04.718140
Epoch: [12][300/1832], lr: 0.02000	Time 0.330 (0.333)	Data 0.000 (0.003)	Loss 1.5478 (1.6876)	Prec@1 46.875 (58.342)	Prec@5 75.000 (81.515)	2021-05-15 23:25:11.294577
Epoch: [12][320/1832], lr: 0.02000	Time 0.333 (0.333)	Data 0.000 (0.003)	Loss 0.8034 (1.6843)	Prec@1 65.625 (58.394)	Prec@5 90.625 (81.510)	2021-05-15 23:25:17.883918
Epoch: [12][340/1832], lr: 0.02000	Time 0.335 (0.333)	Data 0.000 (0.003)	Loss 0.9186 (1.6851)	Prec@1 64.062 (58.291)	Prec@5 85.156 (81.527)	2021-05-15 23:25:24.491766
Epoch: [12][360/1832], lr: 0.02000	Time 0.329 (0.333)	Data 0.000 (0.003)	Loss 2.9492 (1.6890)	Prec@1 50.781 (58.215)	Prec@5 76.562 (81.531)	2021-05-15 23:25:31.054436
Epoch: [12][380/1832], lr: 0.02000	Time 0.331 (0.332)	Data 0.000 (0.003)	Loss 1.7995 (1.6881)	Prec@1 60.938 (58.233)	Prec@5 82.031 (81.537)	2021-05-15 23:25:37.631882
Epoch: [12][400/1832], lr: 0.02000	Time 0.326 (0.332)	Data 0.000 (0.003)	Loss 1.9287 (1.6926)	Prec@1 54.688 (58.194)	Prec@5 81.250 (81.542)	2021-05-15 23:25:44.204247
Epoch: [12][420/1832], lr: 0.02000	Time 0.330 (0.332)	Data 0.000 (0.002)	Loss 1.4953 (1.6917)	Prec@1 55.469 (58.219)	Prec@5 82.031 (81.560)	2021-05-15 23:25:50.798848
Epoch: [12][440/1832], lr: 0.02000	Time 0.336 (0.332)	Data 0.000 (0.002)	Loss 1.0688 (1.6929)	Prec@1 71.094 (58.247)	Prec@5 83.594 (81.532)	2021-05-15 23:25:57.368359
Epoch: [12][460/1832], lr: 0.02000	Time 0.326 (0.332)	Data 0.000 (0.002)	Loss 1.6384 (1.6853)	Prec@1 52.344 (58.260)	Prec@5 75.000 (81.511)	2021-05-15 23:26:03.909157
Epoch: [12][480/1832], lr: 0.02000	Time 0.326 (0.332)	Data 0.000 (0.002)	Loss 1.0518 (1.6903)	Prec@1 61.719 (58.235)	Prec@5 86.719 (81.505)	2021-05-15 23:26:10.485018
Epoch: [12][500/1832], lr: 0.02000	Time 0.336 (0.331)	Data 0.000 (0.002)	Loss 1.5157 (1.6953)	Prec@1 62.500 (58.226)	Prec@5 86.719 (81.498)	2021-05-15 23:26:17.051160
Epoch: [12][520/1832], lr: 0.02000	Time 0.336 (0.331)	Data 0.000 (0.002)	Loss 1.5940 (1.6928)	Prec@1 55.469 (58.249)	Prec@5 81.250 (81.514)	2021-05-15 23:26:23.635850
Epoch: [12][540/1832], lr: 0.02000	Time 0.333 (0.331)	Data 0.000 (0.002)	Loss 0.8861 (1.6973)	Prec@1 69.531 (58.237)	Prec@5 89.844 (81.558)	2021-05-15 23:26:30.277500
Epoch: [12][560/1832], lr: 0.02000	Time 0.329 (0.331)	Data 0.000 (0.002)	Loss 2.3611 (1.7008)	Prec@1 54.688 (58.218)	Prec@5 82.812 (81.541)	2021-05-15 23:26:36.925277
Epoch: [12][580/1832], lr: 0.02000	Time 0.330 (0.331)	Data 0.000 (0.002)	Loss 3.3689 (1.7063)	Prec@1 52.344 (58.182)	Prec@5 73.438 (81.562)	2021-05-15 23:26:43.537592
Epoch: [12][600/1832], lr: 0.02000	Time 0.331 (0.331)	Data 0.000 (0.002)	Loss 1.7595 (1.7139)	Prec@1 56.250 (58.139)	Prec@5 73.438 (81.533)	2021-05-15 23:26:50.153626
Epoch: [12][620/1832], lr: 0.02000	Time 0.332 (0.331)	Data 0.000 (0.002)	Loss 1.7835 (1.7161)	Prec@1 58.594 (58.194)	Prec@5 76.562 (81.519)	2021-05-15 23:26:56.781265
Epoch: [12][640/1832], lr: 0.02000	Time 0.330 (0.331)	Data 0.000 (0.002)	Loss 1.8028 (1.7198)	Prec@1 59.375 (58.160)	Prec@5 82.812 (81.493)	2021-05-15 23:27:03.411243
Epoch: [12][660/1832], lr: 0.02000	Time 0.333 (0.331)	Data 0.000 (0.002)	Loss 1.8797 (1.7210)	Prec@1 61.719 (58.142)	Prec@5 80.469 (81.434)	2021-05-15 23:27:10.051732
Epoch: [12][680/1832], lr: 0.02000	Time 0.330 (0.331)	Data 0.000 (0.002)	Loss 1.7511 (1.7183)	Prec@1 50.000 (58.102)	Prec@5 77.344 (81.409)	2021-05-15 23:27:16.679876
Epoch: [12][700/1832], lr: 0.02000	Time 0.333 (0.331)	Data 0.000 (0.001)	Loss 2.1258 (1.7192)	Prec@1 60.156 (58.109)	Prec@5 87.500 (81.426)	2021-05-15 23:27:23.314645
Epoch: [12][720/1832], lr: 0.02000	Time 0.315 (0.331)	Data 0.000 (0.001)	Loss 1.0104 (1.7210)	Prec@1 62.500 (58.062)	Prec@5 83.594 (81.396)	2021-05-15 23:27:29.939838
Epoch: [12][740/1832], lr: 0.02000	Time 0.327 (0.331)	Data 0.000 (0.001)	Loss 2.2035 (1.7216)	Prec@1 56.250 (58.112)	Prec@5 76.562 (81.410)	2021-05-15 23:27:36.579823
Epoch: [12][760/1832], lr: 0.02000	Time 0.327 (0.331)	Data 0.000 (0.001)	Loss 1.0203 (1.7230)	Prec@1 67.969 (58.114)	Prec@5 85.938 (81.388)	2021-05-15 23:27:43.213346
Epoch: [12][780/1832], lr: 0.02000	Time 0.330 (0.331)	Data 0.000 (0.001)	Loss 1.0509 (1.7174)	Prec@1 60.938 (58.152)	Prec@5 79.688 (81.414)	2021-05-15 23:27:49.840273
Epoch: [12][800/1832], lr: 0.02000	Time 0.315 (0.331)	Data 0.000 (0.001)	Loss 1.9274 (1.7209)	Prec@1 54.688 (58.113)	Prec@5 81.250 (81.390)	2021-05-15 23:27:56.461493
Epoch: [12][820/1832], lr: 0.02000	Time 0.332 (0.331)	Data 0.000 (0.001)	Loss 1.0970 (1.7257)	Prec@1 52.344 (58.105)	Prec@5 85.938 (81.376)	2021-05-15 23:28:03.092798
Epoch: [12][840/1832], lr: 0.02000	Time 0.329 (0.331)	Data 0.000 (0.001)	Loss 2.8772 (1.7256)	Prec@1 55.469 (58.158)	Prec@5 78.125 (81.414)	2021-05-15 23:28:09.706515
Epoch: [12][860/1832], lr: 0.02000	Time 0.331 (0.331)	Data 0.000 (0.001)	Loss 0.6167 (1.7266)	Prec@1 58.594 (58.177)	Prec@5 82.031 (81.423)	2021-05-15 23:28:16.292136
Epoch: [12][880/1832], lr: 0.02000	Time 0.332 (0.331)	Data 0.000 (0.001)	Loss 1.9331 (1.7282)	Prec@1 60.938 (58.154)	Prec@5 84.375 (81.419)	2021-05-15 23:28:22.915529
Epoch: [12][900/1832], lr: 0.02000	Time 0.334 (0.331)	Data 0.000 (0.001)	Loss 1.8192 (1.7294)	Prec@1 57.031 (58.128)	Prec@5 77.344 (81.406)	2021-05-15 23:28:29.563380
Epoch: [12][920/1832], lr: 0.02000	Time 0.336 (0.331)	Data 0.000 (0.001)	Loss 1.3013 (1.7277)	Prec@1 60.156 (58.142)	Prec@5 83.594 (81.426)	2021-05-15 23:28:36.193548
Epoch: [12][940/1832], lr: 0.02000	Time 0.332 (0.331)	Data 0.000 (0.001)	Loss 3.1643 (1.7273)	Prec@1 53.906 (58.174)	Prec@5 75.000 (81.418)	2021-05-15 23:28:42.820552
Epoch: [12][960/1832], lr: 0.02000	Time 0.330 (0.331)	Data 0.000 (0.001)	Loss 1.5239 (1.7310)	Prec@1 56.250 (58.131)	Prec@5 75.781 (81.404)	2021-05-15 23:28:49.446679
Epoch: [12][980/1832], lr: 0.02000	Time 0.333 (0.331)	Data 0.000 (0.001)	Loss 2.1417 (1.7312)	Prec@1 56.250 (58.145)	Prec@5 81.250 (81.408)	2021-05-15 23:28:56.079459
Epoch: [12][1000/1832], lr: 0.02000	Time 0.333 (0.331)	Data 0.000 (0.001)	Loss 2.1417 (1.7309)	Prec@1 55.469 (58.146)	Prec@5 78.906 (81.428)	2021-05-15 23:29:02.716660
Epoch: [12][1020/1832], lr: 0.02000	Time 0.329 (0.331)	Data 0.000 (0.001)	Loss 1.9061 (1.7313)	Prec@1 58.594 (58.127)	Prec@5 82.812 (81.423)	2021-05-15 23:29:09.336982
Epoch: [12][1040/1832], lr: 0.02000	Time 0.330 (0.331)	Data 0.000 (0.001)	Loss 1.4766 (1.7330)	Prec@1 55.469 (58.110)	Prec@5 81.250 (81.445)	2021-05-15 23:29:15.966688
Epoch: [12][1060/1832], lr: 0.02000	Time 0.329 (0.331)	Data 0.000 (0.001)	Loss 1.9790 (1.7352)	Prec@1 60.156 (58.062)	Prec@5 83.594 (81.437)	2021-05-15 23:29:22.605166
Epoch: [12][1080/1832], lr: 0.02000	Time 0.330 (0.331)	Data 0.000 (0.001)	Loss 1.9666 (1.7399)	Prec@1 56.250 (58.042)	Prec@5 80.469 (81.422)	2021-05-15 23:29:29.236138
Epoch: [12][1100/1832], lr: 0.02000	Time 0.332 (0.331)	Data 0.000 (0.001)	Loss 1.5793 (1.7375)	Prec@1 60.156 (58.037)	Prec@5 82.812 (81.408)	2021-05-15 23:29:35.858892
Epoch: [12][1120/1832], lr: 0.02000	Time 0.331 (0.331)	Data 0.000 (0.001)	Loss 1.9029 (1.7381)	Prec@1 57.031 (58.016)	Prec@5 76.562 (81.391)	2021-05-15 23:29:42.480102
Epoch: [12][1140/1832], lr: 0.02000	Time 0.328 (0.331)	Data 0.000 (0.001)	Loss 2.0406 (1.7369)	Prec@1 65.625 (58.041)	Prec@5 87.500 (81.400)	2021-05-15 23:29:49.094296
Epoch: [12][1160/1832], lr: 0.02000	Time 0.337 (0.331)	Data 0.000 (0.001)	Loss 0.5947 (1.7364)	Prec@1 58.594 (58.062)	Prec@5 82.031 (81.418)	2021-05-15 23:29:55.736331
Epoch: [12][1180/1832], lr: 0.02000	Time 0.333 (0.331)	Data 0.000 (0.001)	Loss 1.6657 (1.7370)	Prec@1 55.469 (58.070)	Prec@5 81.250 (81.417)	2021-05-15 23:30:02.372418
Epoch: [12][1200/1832], lr: 0.02000	Time 0.332 (0.331)	Data 0.000 (0.001)	Loss 2.0744 (1.7350)	Prec@1 52.344 (58.056)	Prec@5 78.906 (81.402)	2021-05-15 23:30:08.984933
Epoch: [12][1220/1832], lr: 0.02000	Time 0.330 (0.331)	Data 0.000 (0.001)	Loss 2.3581 (1.7350)	Prec@1 64.844 (58.036)	Prec@5 83.594 (81.391)	2021-05-15 23:30:15.626835
Epoch: [12][1240/1832], lr: 0.02000	Time 0.333 (0.331)	Data 0.000 (0.001)	Loss 2.6495 (1.7349)	Prec@1 56.250 (58.030)	Prec@5 80.469 (81.380)	2021-05-15 23:30:22.245347
Epoch: [12][1260/1832], lr: 0.02000	Time 0.333 (0.331)	Data 0.000 (0.001)	Loss 2.0324 (1.7352)	Prec@1 58.594 (58.047)	Prec@5 80.469 (81.384)	2021-05-15 23:30:28.887916
Epoch: [12][1280/1832], lr: 0.02000	Time 0.329 (0.331)	Data 0.000 (0.001)	Loss 2.3454 (1.7349)	Prec@1 56.250 (58.030)	Prec@5 82.812 (81.381)	2021-05-15 23:30:35.499994
Epoch: [12][1300/1832], lr: 0.02000	Time 0.330 (0.331)	Data 0.000 (0.001)	Loss 1.7185 (1.7366)	Prec@1 51.562 (58.001)	Prec@5 77.344 (81.362)	2021-05-15 23:30:42.127171
Epoch: [12][1320/1832], lr: 0.02000	Time 0.329 (0.331)	Data 0.000 (0.001)	Loss 2.9010 (1.7351)	Prec@1 57.031 (58.011)	Prec@5 78.906 (81.361)	2021-05-15 23:30:48.755962
Epoch: [12][1340/1832], lr: 0.02000	Time 0.334 (0.331)	Data 0.000 (0.001)	Loss 1.3179 (1.7327)	Prec@1 55.469 (57.976)	Prec@5 78.125 (81.326)	2021-05-15 23:30:55.373308
Epoch: [12][1360/1832], lr: 0.02000	Time 0.329 (0.331)	Data 0.000 (0.001)	Loss 2.0683 (1.7352)	Prec@1 52.344 (57.961)	Prec@5 81.250 (81.309)	2021-05-15 23:31:01.990720
Epoch: [12][1380/1832], lr: 0.02000	Time 0.330 (0.331)	Data 0.000 (0.001)	Loss 2.3997 (1.7366)	Prec@1 52.344 (57.963)	Prec@5 75.781 (81.314)	2021-05-15 23:31:08.621363
Epoch: [12][1400/1832], lr: 0.02000	Time 0.329 (0.331)	Data 0.000 (0.001)	Loss 1.6158 (1.7342)	Prec@1 56.250 (57.975)	Prec@5 74.219 (81.306)	2021-05-15 23:31:15.245436
Epoch: [12][1420/1832], lr: 0.02000	Time 0.333 (0.331)	Data 0.000 (0.001)	Loss 1.5613 (1.7352)	Prec@1 62.500 (57.969)	Prec@5 81.250 (81.293)	2021-05-15 23:31:21.882930
Epoch: [12][1440/1832], lr: 0.02000	Time 0.330 (0.331)	Data 0.000 (0.001)	Loss 1.7976 (1.7349)	Prec@1 66.406 (57.977)	Prec@5 80.469 (81.292)	2021-05-15 23:31:28.506227
Epoch: [12][1460/1832], lr: 0.02000	Time 0.333 (0.331)	Data 0.000 (0.001)	Loss 1.0867 (1.7362)	Prec@1 61.719 (57.981)	Prec@5 82.812 (81.278)	2021-05-15 23:31:35.146142
Epoch: [12][1480/1832], lr: 0.02000	Time 0.329 (0.331)	Data 0.000 (0.001)	Loss 2.4816 (1.7360)	Prec@1 60.156 (57.983)	Prec@5 82.031 (81.276)	2021-05-15 23:31:41.785567
Epoch: [12][1500/1832], lr: 0.02000	Time 0.334 (0.331)	Data 0.000 (0.001)	Loss 2.1156 (1.7369)	Prec@1 55.469 (57.993)	Prec@5 77.344 (81.284)	2021-05-15 23:31:48.408164
Epoch: [12][1520/1832], lr: 0.02000	Time 0.329 (0.331)	Data 0.000 (0.001)	Loss 0.9841 (1.7364)	Prec@1 54.688 (58.007)	Prec@5 82.812 (81.290)	2021-05-15 23:31:55.046995
Epoch: [12][1540/1832], lr: 0.02000	Time 0.331 (0.331)	Data 0.000 (0.001)	Loss 2.0046 (1.7374)	Prec@1 61.719 (58.015)	Prec@5 82.031 (81.284)	2021-05-15 23:32:01.661821
Epoch: [12][1560/1832], lr: 0.02000	Time 0.330 (0.331)	Data 0.000 (0.001)	Loss 1.6394 (1.7393)	Prec@1 51.562 (58.007)	Prec@5 82.812 (81.275)	2021-05-15 23:32:08.278243
Epoch: [12][1580/1832], lr: 0.02000	Time 0.329 (0.331)	Data 0.000 (0.001)	Loss 1.5566 (1.7388)	Prec@1 55.469 (58.003)	Prec@5 82.812 (81.262)	2021-05-15 23:32:14.911381
Epoch: [12][1600/1832], lr: 0.02000	Time 0.333 (0.331)	Data 0.000 (0.001)	Loss 1.8102 (1.7399)	Prec@1 61.719 (57.998)	Prec@5 86.719 (81.256)	2021-05-15 23:32:21.529855
Epoch: [12][1620/1832], lr: 0.02000	Time 0.328 (0.331)	Data 0.000 (0.001)	Loss 2.0035 (1.7399)	Prec@1 49.219 (57.973)	Prec@5 80.469 (81.260)	2021-05-15 23:32:28.139852
Epoch: [12][1640/1832], lr: 0.02000	Time 0.326 (0.331)	Data 0.000 (0.001)	Loss 1.1769 (1.7395)	Prec@1 64.844 (57.982)	Prec@5 83.594 (81.274)	2021-05-15 23:32:34.736401
Epoch: [12][1660/1832], lr: 0.02000	Time 0.328 (0.331)	Data 0.000 (0.001)	Loss 2.7397 (1.7389)	Prec@1 54.688 (57.971)	Prec@5 75.781 (81.259)	2021-05-15 23:32:41.349911
Epoch: [12][1680/1832], lr: 0.02000	Time 0.332 (0.331)	Data 0.000 (0.001)	Loss 2.0837 (1.7403)	Prec@1 61.719 (57.965)	Prec@5 84.375 (81.254)	2021-05-15 23:32:47.954763
Epoch: [12][1700/1832], lr: 0.02000	Time 0.326 (0.331)	Data 0.000 (0.001)	Loss 1.8382 (1.7408)	Prec@1 55.469 (57.959)	Prec@5 85.938 (81.239)	2021-05-15 23:32:54.543543
Epoch: [12][1720/1832], lr: 0.02000	Time 0.337 (0.331)	Data 0.000 (0.001)	Loss 1.3540 (1.7413)	Prec@1 59.375 (57.950)	Prec@5 81.250 (81.233)	2021-05-15 23:33:01.148874
Epoch: [12][1740/1832], lr: 0.02000	Time 0.333 (0.331)	Data 0.000 (0.001)	Loss 1.4526 (1.7386)	Prec@1 56.250 (57.931)	Prec@5 84.375 (81.223)	2021-05-15 23:33:07.762331
Epoch: [12][1760/1832], lr: 0.02000	Time 0.329 (0.331)	Data 0.000 (0.001)	Loss 1.6387 (1.7394)	Prec@1 61.719 (57.919)	Prec@5 78.906 (81.215)	2021-05-15 23:33:14.344762
Epoch: [12][1780/1832], lr: 0.02000	Time 0.329 (0.331)	Data 0.000 (0.001)	Loss 1.2758 (1.7413)	Prec@1 57.031 (57.903)	Prec@5 82.812 (81.213)	2021-05-15 23:33:20.931557
Epoch: [12][1800/1832], lr: 0.02000	Time 0.331 (0.331)	Data 0.000 (0.001)	Loss 1.2324 (1.7403)	Prec@1 58.594 (57.906)	Prec@5 82.812 (81.212)	2021-05-15 23:33:27.520625
Epoch: [12][1820/1832], lr: 0.02000	Time 0.331 (0.331)	Data 0.000 (0.001)	Loss 1.9987 (1.7394)	Prec@1 48.438 (57.887)	Prec@5 80.469 (81.214)	2021-05-15 23:33:34.130804
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/drinking_shots/r_ch8S1Ckuw.mkv/img_00054.jpg
Test: [0/155]	Time 1.301 (1.301)	Loss 1.5092 (1.5092)	Prec@1 62.500 (62.500)	Prec@5 85.156 (85.156)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/biking_through_snow/vOvo81B-zK8.mkv/img_00045.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/somersaulting/qi5Jtwx066I.mkv/img_00070.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/faceplanting/VN3-h6-aAls.mkv/img_00262.jpg
Test: [20/155]	Time 0.188 (0.219)	Loss 1.0371 (1.7859)	Prec@1 46.094 (58.668)	Prec@5 84.375 (82.329)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/crossing_river/5mBqtX4KrGk.mkv/img_00046.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/ripping_paper/aW9nPGAdLkM.mkv/img_00225.jpg
Test: [40/155]	Time 0.140 (0.190)	Loss 1.6929 (1.8526)	Prec@1 59.375 (57.393)	Prec@5 83.594 (81.079)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/cleaning_shoes/TgexohLykUg.mkv/img_00259.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/blowing_leaves/ll91M5topgU.mkv/img_00193.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/blowing_leaves/ll91M5topgU.mkv/img_00228.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/blowing_leaves/ll91M5topgU.mkv/img_00263.jpg
Test: [60/155]	Time 0.159 (0.180)	Loss 0.9719 (1.8042)	Prec@1 68.750 (58.594)	Prec@5 87.500 (81.839)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/peeling_potatoes/jwO2HAMrCt4.mkv/img_00249.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/peeling_potatoes/jwO2HAMrCt4.mkv/img_00295.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/peeling_potatoes/jwO2HAMrCt4.mkv/img_00340.jpg
Test: [80/155]	Time 0.133 (0.175)	Loss 1.9053 (1.6858)	Prec@1 64.062 (60.957)	Prec@5 82.812 (82.861)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/cracking_neck/W_M7xqYW1Gs.mkv/img_00055.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/carrying_baby/lDtudssyAPE.mkv/img_00205.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/carrying_baby/lDtudssyAPE.mkv/img_00237.jpg
Test: [100/155]	Time 0.133 (0.172)	Loss 1.0293 (1.6905)	Prec@1 70.312 (60.373)	Prec@5 85.156 (82.611)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/slapping/cmE9HB5-LpI.mkv/img_00059.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/drop_kicking/A-mYLJtmrl0.mkv/img_00038.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/washing_hair/AKPPivv8g0A.mkv/img_00046.jpg
Test: [120/155]	Time 0.153 (0.170)	Loss 2.0116 (1.7322)	Prec@1 51.562 (59.737)	Prec@5 71.094 (82.361)
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/kicking_field_goal/8rMJZYMEc1k.mkv/img_00230.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/grinding_meat/Zj8lvPRmbuw.mkv/img_00339.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/headbutting/CLfvN3g7reA.mkv/img_00032.jpg
error loading image: /val/ssd4/chaj/k400_rawframes/val_256/headbutting/pTQGGyUuJtk.mkv/img_00284.jpg
Test: [140/155]	Time 0.140 (0.169)	Loss 1.5710 (1.7114)	Prec@1 56.250 (59.536)	Prec@5 85.156 (82.452)
Testing Results: Prec@1 59.221 Prec@5 82.227 Loss 1.79471
Best Prec@1: 59.221

Testing Results: Prec@1 59.221 Prec@5 82.227 Loss 1.77228
Best Prec@1: 59.221

Testing Results: Prec@1 59.221 Prec@5 82.227 Loss 1.71637
Best Prec@1: 59.221

Testing Results: Prec@1 59.221 Prec@5 82.227 Loss 1.71152
Best Prec@1: 59.221

Testing Results: Prec@1 59.221 Prec@5 82.227 Loss 1.73639
Testing Results: Prec@1 59.221 Prec@5 82.227 Loss 1.78538
Best Prec@1: 59.221

Best Prec@1: 59.221

Testing Results: Prec@1 59.221 Prec@5 82.227 Loss 1.76565
Best Prec@1: 59.221

Testing Results: Prec@1 59.221 Prec@5 82.227 Loss 1.73453
- AI-Rank-log 1621092843.817 eval_accuracy:59.220648, total_epoch_cnt:12
Best Prec@1: 59.221

Epoch: [13][0/1832], lr: 0.02000	Time 1.716 (1.716)	Data 0.988 (0.988)	Loss 2.1238 (2.1238)	Prec@1 61.719 (61.719)	Prec@5 83.594 (83.594)	2021-05-15 23:34:07.247163
Epoch: [13][20/1832], lr: 0.02000	Time 0.330 (0.399)	Data 0.000 (0.047)	Loss 1.2601 (1.7046)	Prec@1 60.156 (59.821)	Prec@5 80.469 (81.994)	2021-05-15 23:34:13.902175
Epoch: [13][40/1832], lr: 0.02000	Time 0.330 (0.366)	Data 0.000 (0.024)	Loss 1.0403 (1.6695)	Prec@1 54.688 (59.642)	Prec@5 77.344 (82.146)	2021-05-15 23:34:20.537654
Epoch: [13][60/1832], lr: 0.02000	Time 0.329 (0.354)	Data 0.000 (0.016)	Loss 1.5201 (1.6532)	Prec@1 67.969 (59.247)	Prec@5 84.375 (81.954)	2021-05-15 23:34:27.145256
Epoch: [13][80/1832], lr: 0.02000	Time 0.328 (0.348)	Data 0.000 (0.012)	Loss 1.1206 (1.6927)	Prec@1 57.031 (58.864)	Prec@5 77.344 (81.790)	2021-05-15 23:34:33.750146
Epoch: [13][100/1832], lr: 0.02000	Time 0.335 (0.345)	Data 0.000 (0.010)	Loss 1.5475 (1.6526)	Prec@1 56.250 (59.120)	Prec@5 85.156 (81.799)	2021-05-15 23:34:40.346161
Epoch: [13][120/1832], lr: 0.02000	Time 0.329 (0.342)	Data 0.000 (0.008)	Loss 1.5565 (1.6861)	Prec@1 57.812 (59.414)	Prec@5 77.344 (81.844)	2021-05-15 23:34:46.920996
Epoch: [13][140/1832], lr: 0.02000	Time 0.328 (0.341)	Data 0.000 (0.007)	Loss 1.6799 (1.7048)	Prec@1 59.375 (59.403)	Prec@5 75.000 (81.677)	2021-05-15 23:34:53.562822
Epoch: [13][160/1832], lr: 0.02000	Time 0.329 (0.339)	Data 0.000 (0.006)	Loss 2.2317 (1.7060)	Prec@1 58.594 (59.375)	Prec@5 82.812 (81.662)	2021-05-15 23:35:00.182169
Epoch: [13][180/1832], lr: 0.02000	Time 0.334 (0.338)	Data 0.000 (0.006)	Loss 2.0662 (1.7243)	Prec@1 54.688 (59.289)	Prec@5 77.344 (81.638)	2021-05-15 23:35:06.797602
Epoch: [13][200/1832], lr: 0.02000	Time 0.332 (0.338)	Data 0.000 (0.005)	Loss 1.0074 (1.7183)	Prec@1 60.156 (59.313)	Prec@5 84.375 (81.681)	2021-05-15 23:35:13.407208
Epoch: [13][220/1832], lr: 0.02000	Time 0.329 (0.337)	Data 0.000 (0.005)	Loss 2.9411 (1.7283)	Prec@1 53.906 (59.333)	Prec@5 75.781 (81.657)	2021-05-15 23:35:20.029299
Epoch: [13][240/1832], lr: 0.02000	Time 0.326 (0.337)	Data 0.000 (0.004)	Loss 1.4357 (1.7163)	Prec@1 60.938 (59.326)	Prec@5 86.719 (81.688)	2021-05-15 23:35:26.657568
Epoch: [13][260/1832], lr: 0.02000	Time 0.328 (0.336)	Data 0.000 (0.004)	Loss 2.2847 (1.7176)	Prec@1 54.688 (59.279)	Prec@5 78.906 (81.636)	2021-05-15 23:35:33.277109
Epoch: [13][280/1832], lr: 0.02000	Time 0.330 (0.336)	Data 0.000 (0.004)	Loss 1.6117 (1.7253)	Prec@1 59.375 (59.267)	Prec@5 81.250 (81.634)	2021-05-15 23:35:39.898759
Epoch: [13][300/1832], lr: 0.02000	Time 0.332 (0.336)	Data 0.000 (0.003)	Loss 1.0025 (1.7132)	Prec@1 62.500 (59.365)	Prec@5 86.719 (81.678)	2021-05-15 23:35:46.525591
Epoch: [13][320/1832], lr: 0.02000	Time 0.332 (0.335)	Data 0.000 (0.003)	Loss 2.7400 (1.7142)	Prec@1 55.469 (59.239)	Prec@5 78.906 (81.681)	2021-05-15 23:35:53.140019
Epoch: [13][340/1832], lr: 0.02000	Time 0.330 (0.335)	Data 0.000 (0.003)	Loss 0.9437 (1.7227)	Prec@1 63.281 (59.150)	Prec@5 85.938 (81.642)	2021-05-15 23:35:59.748770
Epoch: [13][360/1832], lr: 0.02000	Time 0.332 (0.335)	Data 0.000 (0.003)	Loss 1.3232 (1.7233)	Prec@1 55.469 (59.055)	Prec@5 80.469 (81.659)	2021-05-15 23:36:06.371123
Epoch: [13][380/1832], lr: 0.02000	Time 0.330 (0.335)	Data 0.000 (0.003)	Loss 1.5634 (1.7115)	Prec@1 60.938 (59.100)	Prec@5 80.469 (81.656)	2021-05-15 23:36:12.988850
